id,fake,real
TEST_00176,0.5086448589960734,0.5979974667231241
TEST_00177,0.6052223841349283,0.5496945182482401
TEST_00178,0.5002983709176382,0.6185978253682455
TEST_00179,0.5615940789381663,0.6321380535761515
TEST_00180,0.663735975821813,0.47848935921986896
TEST_00181,0.5832668940226237,0.5001246432463328
TEST_00182,0.467194398244222,0.6366972128550211
TEST_00183,0.4834621647993724,0.6470029155413309
TEST_00184,0.478218674659729,0.6405115524927775
TEST_00185,0.7845508654912313,0.7021568814913431
TEST_00186,0.49475646018981934,0.6450948715209961
TEST_00187,0.9999894301096598,0.9948126276334127
TEST_00188,0.4916461209456126,0.6342885692914327
TEST_00189,0.4808331827322642,0.6546769738197327
TEST_00190,0.5453025201956431,0.6222570737202963
TEST_00191,0.9819960196812948,0.8533074061075846
TEST_00192,0.4793326358000437,0.6522499521573385
TEST_00193,0.0,0.0
TEST_00194,0.821053167184194,0.5356741348902384
TEST_00195,0.6188244918982188,0.539954404036204
TEST_00196,0.4886202017466227,0.6311197082201639
TEST_00197,0.490945428609848,0.6163360873858134
TEST_00198,0.48781176408131915,0.6418898105621338
TEST_00199,0.5797423124313354,0.522184282541275
TEST_00200,0.483783354361852,0.6307975649833679
TEST_00201,0.5118406216303507,0.5637255708376566
TEST_00202,0.50250044465065,0.6196834246317545
TEST_00203,0.5875683824221293,0.5016566415627798
TEST_00204,0.5314711034297943,0.6689558823903402
TEST_00205,0.593651552995046,0.4896787901719411
TEST_00206,0.4935247699419657,0.6194236874580383
TEST_00207,0.4861144224802653,0.62979123989741
TEST_00208,0.5046799679597219,0.6301570336023966
TEST_00209,0.5022585491339365,0.6276980439821879
TEST_00210,0.5668294231096903,0.6138103802998861
TEST_00211,0.46710535883903503,0.6642241279284159
TEST_00212,0.6369501749674479,0.5007757147153219
TEST_00213,0.48246127367019653,0.6269477804501852
TEST_00214,0.5363863905270895,0.6104345719019572
TEST_00215,0.5639946063359579,0.592339297135671
TEST_00216,0.4961157242457072,0.6157079935073853
TEST_00217,0.5166184802850088,0.6092633605003357
TEST_00218,0.0,0.0
TEST_00219,0.6335614422957102,0.5155903796354929
TEST_00220,0.7319488525390625,0.4157051841417948
TEST_00221,0.5113930404186249,0.5556179285049438
TEST_00222,0.5058292349179586,0.6396811803181967
TEST_00223,0.4854523241519928,0.6467153429985046
TEST_00224,0.0,0.0
TEST_00225,0.0,0.0
TEST_00226,0.5393024981021881,0.57698522011439
TEST_00227,0.4843196670214335,0.642563263575236
TEST_00228,0.6288917263348898,0.5294744968414307
TEST_00229,0.6209626694520315,0.5345926384131113
TEST_00230,0.6721400022506714,0.4343137393395106
TEST_00231,0.8100904822349548,0.40624674161275226
TEST_00232,0.4932536979516347,0.6266427040100098
TEST_00233,0.5036439299583435,0.6277246475219727
TEST_00234,0.508504738410314,0.6241378585497538
TEST_00235,0.4958349068959554,0.6375047961870829
TEST_00236,0.49371018012364704,0.6366599202156067
TEST_00237,0.4925960699717204,0.6491531928380331
TEST_00238,0.6351446211338043,0.6850941975911459
TEST_00239,0.5868680477142334,0.47752954562505084
TEST_00240,0.4837889472643534,0.6342360973358154
TEST_00241,0.6434865991274515,0.4788221021493276
TEST_00242,0.6356841723124186,0.4796309272448222
TEST_00243,0.4915848871072133,0.6316674749056498
TEST_00244,0.48544225096702576,0.6421984434127808
TEST_00245,0.47610074281692505,0.6535774072011312
TEST_00246,0.6023018558820089,0.6653890808423361
TEST_00247,0.5940357247988383,0.5735010504722595
TEST_00248,0.5031535228093466,0.6251315673192342
TEST_00249,0.0,0.0
TEST_00250,0.509537915388743,0.6443104346593221
TEST_00251,0.4923297067483266,0.6498136123021444
TEST_00252,0.4920799235502879,0.6406975785891215
TEST_00253,0.0,0.0
TEST_00254,0.49960925181706745,0.6370580196380615
TEST_00255,0.0,0.0
TEST_00256,0.4888457457224528,0.6434577703475952
TEST_00257,0.0,0.0
TEST_00258,0.4986061751842499,0.6426832477251688
TEST_00259,0.999865214029948,0.9838008483250936
TEST_00260,0.8017669518788656,0.6617490450541178
TEST_00261,0.8459616502126058,0.7578379511833191
TEST_00262,0.0,0.0
TEST_00263,0.5332912107308706,0.5842941602071127
TEST_00264,0.4779409269491831,0.6422947843869528
TEST_00265,0.5224885443846384,0.6178518533706665
TEST_00266,0.5080406963825226,0.6311995188395182
TEST_00267,0.0,0.0
TEST_00268,0.5764004290103912,0.552259087562561
TEST_00269,0.48096153140068054,0.6420313318570455
TEST_00270,0.47634997963905334,0.6588950157165527
TEST_00271,0.48241281509399414,0.6272171934445699
TEST_00272,0.0,0.0
TEST_00273,0.9999648332595825,0.9890628059705099
TEST_00274,0.4962818721930186,0.623960534731547
TEST_00275,0.6018237868944804,0.5720581412315369
TEST_00276,0.5078656077384949,0.6131949424743652
TEST_00277,0.4871341089407603,0.646761437257131
TEST_00278,0.525381326675415,0.6244190533955892
TEST_00279,0.5777580042680105,0.5956030686696371
TEST_00280,0.4823401967684428,0.6500916679700216
TEST_00281,0.5374505420525869,0.644777516523997
TEST_00282,0.4875686665376027,0.6382841269175211
TEST_00283,0.4814054469267527,0.6501595576604208
TEST_00284,0.4873766402403514,0.6459590991338094
TEST_00285,0.9955976009368896,0.9933451612790426
TEST_00286,0.4754710594813029,0.6446193854014078
TEST_00287,0.525683989127477,0.5322975615660349
TEST_00288,0.5060357054074606,0.624237060546875
TEST_00289,0.0,0.0
TEST_00290,0.0,0.0
TEST_00291,0.5491111477216085,0.5685749848683676
TEST_00292,0.6885959704717001,0.551431934038798
TEST_00293,0.6476346651713053,0.6254774332046509
TEST_00294,0.61086305975914,0.6596469283103943
TEST_00295,0.0,0.0
TEST_00296,0.4912154773871104,0.6010262767473856
TEST_00297,0.5275502105553945,0.6168323755264282
TEST_00298,0.4799615244070689,0.6397814154624939
TEST_00299,0.5238252878189087,0.5984493096669515
TEST_00300,0.569987416267395,0.6005389094352722
TEST_00301,0.0,0.0
TEST_00302,0.8695713678995768,0.6529880464076996
TEST_00303,0.5076612830162048,0.6243691245714823
TEST_00304,0.6752343773841858,0.5197456578413645
TEST_00305,0.49692851305007935,0.6357590357462565
TEST_00306,0.5859066645304362,0.5243706802527109
TEST_00307,0.6069933374722799,0.5498653848965963
TEST_00308,0.5609732568264008,0.6216058731079102
TEST_00309,0.8718156019846598,0.730092982451121
TEST_00310,0.7752103408177694,0.570608933766683
TEST_00311,0.4959465265274048,0.6130358974138895
TEST_00312,0.5617247025171915,0.5883553425470988
TEST_00313,0.4721853931744893,0.6558830142021179
TEST_00314,0.9551150798797607,0.8444955348968506
TEST_00315,0.5047902266184489,0.62181689341863
TEST_00316,0.5032711227734884,0.6190263231595358
TEST_00317,0.0,0.0
TEST_00318,0.6904220978418986,0.6258364717165629
TEST_00319,0.716610332330068,0.4720587531725566
TEST_00320,0.4976682960987091,0.6320006251335144
TEST_00321,0.4895087480545044,0.6516803900400797
TEST_00322,0.5302225947380066,0.5976918737093607
TEST_00323,0.5561056832472483,0.6173095107078552
TEST_00324,0.5683958133061727,0.5539933443069458
TEST_00325,0.48529013991355896,0.6299415628115336
TEST_00326,0.6330627997716268,0.5024122893810272
TEST_00327,0.5239592492580414,0.5621345539887747
TEST_00328,0.5605738262335459,0.6088438232739767
TEST_00329,0.4882592658201853,0.6279579003651937
TEST_00330,0.5045667886734009,0.603570560614268
TEST_00331,0.4884787400563558,0.6251640121142069
TEST_00332,0.5010347565015157,0.5983672340710958
TEST_00333,0.5347737073898315,0.6093955238660177
TEST_00334,0.5083527763684591,0.6208030780156454
TEST_00335,0.49556084473927814,0.6296438574790955
TEST_00336,0.61494114001592,0.6169354120890299
TEST_00337,0.5438163081804911,0.6279526948928833
TEST_00338,0.8110733528931936,0.3053400417168935
TEST_00339,0.7937771876653036,0.5707814892133077
TEST_00340,0.0,0.0
TEST_00341,0.9631886879603068,0.73285973072052
TEST_00342,0.4851594666639964,0.6225842634836832
TEST_00343,0.4858214656511943,0.6422359943389893
TEST_00344,0.492579847574234,0.6276439825693766
TEST_00345,0.4978901545206706,0.5903824965159098
TEST_00346,0.502849280834198,0.6018821597099304
TEST_00347,0.5147926112016042,0.6048807501792908
TEST_00348,0.5847699443499247,0.574672798315684
TEST_00349,0.5028939346472422,0.6149840752283732
TEST_00350,0.5122972329457601,0.6170759598414103
TEST_00351,0.7516229748725891,0.5675920446713766
TEST_00352,0.4907713532447815,0.6326968669891357
TEST_00353,0.9957038362820944,0.9528043071428934
TEST_00354,0.48587967952092487,0.6361590027809143
TEST_00355,0.5033573607603709,0.6328386068344116
TEST_00356,0.555452823638916,0.6023231546084086
TEST_00357,0.5026499430338541,0.6248918970425924
TEST_00358,0.5083585480848948,0.5997439622879028
TEST_00359,0.485419640938441,0.6357776323954264
TEST_00360,0.520025352636973,0.5754464268684387
TEST_00361,0.49579882621765137,0.6318859656651815
TEST_00362,0.5184122125307719,0.6135308543841044
TEST_00363,0.47464453180631,0.6447102427482605
TEST_00364,0.5987802743911743,0.658415675163269
TEST_00365,0.5212656656901041,0.610321561495463
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.4740717808405558,0.6392786900202433
TEST_00369,0.5080471932888031,0.6225536266962687
TEST_00370,0.0,0.0
TEST_00371,0.5993041594823202,0.6368224223454794
TEST_00372,0.8343871434529623,0.7090849677721659
TEST_00373,0.9988929629325867,0.9489935040473938
TEST_00374,0.48537744084994,0.6367743611335754
TEST_00375,0.6067797938982645,0.4952844977378845
TEST_00376,0.0,0.0
TEST_00377,0.6397954126199087,0.6775177121162415
TEST_00378,0.49935611089070636,0.6346781849861145
TEST_00379,0.5728039145469666,0.639451821645101
TEST_00380,0.5635885000228882,0.5684951742490133
TEST_00381,0.4888281325499217,0.6316974759101868
TEST_00382,0.5261889199415842,0.6117375294367472
TEST_00383,0.9749982158342997,0.8212020595868429
TEST_00384,1.0,0.9997618993123372
TEST_00385,0.481154332558314,0.6404004891713461
TEST_00386,0.5617779493331909,0.6271782914797465
TEST_00387,0.4842805067698161,0.6381222605705261
TEST_00388,0.504915694395701,0.6271452109018961
TEST_00389,0.4648227790991465,0.6467475891113281
TEST_00390,0.649412622054418,0.45341623822848
TEST_00391,0.4936465322971344,0.6325885852177938
TEST_00392,0.0,0.0
TEST_00393,0.5013844271500906,0.631557822227478
TEST_00394,0.9938152035077412,0.9316007097562155
TEST_00395,0.5312854051589966,0.6021161079406738
TEST_00396,0.0,0.0
TEST_00397,1.0,0.9999971389770508
TEST_00398,0.802606443564097,0.336728016535441
TEST_00399,0.4961369236310323,0.6475602984428406
TEST_00400,0.4944104651610057,0.6333682934443156
TEST_00401,0.4948491851488749,0.6102359692255656
TEST_00402,0.0,0.0
TEST_00403,0.6080829501152039,0.5370432337125143
TEST_00404,0.0,0.0
TEST_00405,0.53807399670283,0.66883917649587
TEST_00406,0.5541478792826334,0.6853354374567667
TEST_00407,1.0,0.9999922513961792
TEST_00408,0.7720598578453064,0.8198945919672648
TEST_00409,0.5217064122358958,0.5796687006950378
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.483087420463562,0.6555962959925333
TEST_00413,0.4853168229262034,0.6472559968630472
TEST_00414,0.5006822546323141,0.5700056950251261
TEST_00415,0.4746747116247813,0.6456334789594015
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.4745849370956421,0.6383319695790609
TEST_00419,0.4868358373641968,0.6422475377718607
TEST_00420,0.5186953544616699,0.6184274355570475
TEST_00421,0.6401631434758505,0.48824721574783325
TEST_00422,0.5047643780708313,0.6115154226620992
TEST_00423,0.0,0.0
TEST_00424,0.48891889055569965,0.6159175237019857
TEST_00425,0.636758546034495,0.4834957818190257
TEST_00426,0.4957069754600525,0.6267294685045878
TEST_00427,0.5030398368835449,0.6213003396987915
TEST_00428,0.4933116237322489,0.6168805162111918
TEST_00429,0.5202988584836324,0.6566539208094279
TEST_00430,0.4958861768245697,0.6387508312861124
TEST_00431,1.0,0.9999842246373495
TEST_00432,0.5015813410282135,0.6241085131963094
TEST_00433,0.4707167049249013,0.6439929803212484
TEST_00434,0.5590787529945374,0.6552269458770752
TEST_00435,0.5644323627154032,0.5713598926862081
TEST_00436,0.6599563360214233,0.4644548098246256
TEST_00437,0.49109211564064026,0.6425227920214335
TEST_00438,0.4911077916622162,0.6435059309005737
TEST_00439,0.4799826840559641,0.6504402160644531
TEST_00440,0.5730426708857218,0.5044823090235392
TEST_00441,0.0,0.0
TEST_00442,0.4969416856765747,0.6418131987253824
TEST_00443,0.8432061672210693,0.7715982794761658
TEST_00444,0.0,0.0
TEST_00445,0.4959817330042521,0.6226309537887573
TEST_00446,0.5070551931858063,0.617715040842692
TEST_00447,0.510261336962382,0.5752751231193542
TEST_00448,0.0,0.0
TEST_00449,0.5937570730845133,0.6393148899078369
TEST_00450,0.5066960652669271,0.6413234273592631
TEST_00451,0.6000687777996063,0.5113197167714437
TEST_00452,0.0,0.0
TEST_00453,0.48149852951367694,0.6057433088620504
TEST_00454,0.0,0.0
TEST_00455,0.648386538028717,0.4591008424758911
TEST_00456,0.5731956760088602,0.5812812248865763
TEST_00457,0.5077566504478455,0.6176090836524963
TEST_00458,0.6994449893633524,0.35430997610092163
TEST_00459,0.5797133445739746,0.5229851007461548
TEST_00460,0.5311839779218038,0.6227152148882548
TEST_00461,0.4987715681393941,0.6395915349324545
TEST_00462,0.0,0.0
TEST_00463,0.4801912307739258,0.6685380339622498
TEST_00464,0.0,0.0
TEST_00465,0.4885895053545634,0.6328272223472595
TEST_00466,0.5020454823970795,0.6252089142799377
TEST_00467,0.5144461989402771,0.6397781372070312
TEST_00468,0.0,0.0
TEST_00469,0.6106568078200022,0.5494872430960337
TEST_00470,0.490509033203125,0.6432497700055441
TEST_00471,0.0,0.0
TEST_00472,0.9999447663625082,0.9946310917536417
TEST_00473,0.486550639073054,0.6400812069574991
TEST_00474,0.7316335042317709,0.4696038067340851
TEST_00475,0.5110852122306824,0.6290033857027689
TEST_00476,0.6393200953801473,0.541142741839091
TEST_00477,0.5014686385790507,0.611171305179596
TEST_00478,0.49969425797462463,0.638919989267985
TEST_00479,0.5208181440830231,0.6372610529263815
TEST_00480,0.5101572175820669,0.6273521582285563
TEST_00481,0.5199859042962393,0.6243912776311239
TEST_00482,0.6255372961362203,0.6253854235013326
TEST_00483,0.4816841185092926,0.650990347067515
TEST_00484,0.5658445159594218,0.5821700294812521
TEST_00485,0.492784986893336,0.6260002255439758
TEST_00486,0.0,0.0
TEST_00487,0.5026603738466898,0.6435739398002625
TEST_00488,0.9996996323267618,0.9784690141677856
TEST_00489,0.5213535030682882,0.614281177520752
TEST_00490,0.9879969358444214,0.9074438015619913
TEST_00491,0.4723424116770426,0.6481397350629171
TEST_00492,0.6290726860364279,0.5088113248348236
TEST_00493,0.5111719965934753,0.5681767265001932
TEST_00494,0.4923660556475321,0.6333386301994324
TEST_00495,0.7918316920598348,0.3554371843735377
TEST_00496,0.7553984423478445,0.3793445477883021
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.6693865855534872,0.5025185445944468
TEST_00500,0.5156318247318268,0.6185949246088663
TEST_00501,0.5244481762250265,0.5954081018765768
TEST_00502,0.0,0.0
TEST_00503,0.483827402194341,0.643352746963501
TEST_00504,0.5115131437778473,0.5869967540105184
TEST_00505,0.0,0.0
TEST_00506,0.703488270441691,0.471575528383255
TEST_00507,0.4823122223218282,0.6551830967267355
TEST_00508,0.5378686189651489,0.6084886988004049
TEST_00509,0.5050894419352213,0.6095212499300638
TEST_00510,0.7485931217670441,0.4687660833199819
TEST_00511,0.5016502340634664,0.6246365706125895
TEST_00512,0.49013670285542804,0.6175153454144796
TEST_00513,0.9703803459803264,0.8306927879651388
TEST_00514,0.6228230992952982,0.560073733329773
TEST_00515,0.5384255747000376,0.6314556996027628
TEST_00516,0.48434202869733173,0.6625357866287231
TEST_00517,0.0,0.0
TEST_00518,0.5981019735336304,0.7158714135487875
TEST_00519,0.47157641251881915,0.6504302819569906
TEST_00520,0.0,0.0
TEST_00521,0.5019280513127645,0.632928470770518
TEST_00522,0.5367399752140045,0.6129206220308939
TEST_00523,0.5663647055625916,0.5634865164756775
TEST_00524,0.9965275128682455,0.9890457193056742
TEST_00525,0.5171406865119934,0.5941843191782633
TEST_00526,0.5455586810906728,0.6211429238319397
TEST_00527,0.7400763233502706,0.6618392070134481
TEST_00528,0.4861124853293101,0.627749522527059
TEST_00529,0.8042661348978678,0.3967911899089813
TEST_00530,0.47937416036923725,0.639845073223114
TEST_00531,0.4747682909170787,0.6359848777453104
TEST_00532,0.4871031840642293,0.629034678141276
TEST_00533,0.4849270979563395,0.6384269595146179
TEST_00534,0.4848875602086385,0.6599035263061523
TEST_00535,0.4787535766760508,0.5711915294329325
TEST_00536,0.4896623293558756,0.6344870130221049
TEST_00537,0.6100653409957886,0.5097909371058146
TEST_00538,0.4884088933467865,0.6410394509633383
TEST_00539,0.6062754392623901,0.719631016254425
TEST_00540,0.4940852324167887,0.6129483381907145
TEST_00541,0.515537162621816,0.5468375782171885
TEST_00542,0.4931117693583171,0.6352228919665018
TEST_00543,0.49228984117507935,0.6212190190951029
TEST_00544,0.48569880922635394,0.6403092940648397
TEST_00545,0.5788290898005167,0.6427768071492513
TEST_00546,0.8421603043874105,0.6477696696917216
TEST_00547,0.49631908535957336,0.6302562952041626
TEST_00548,0.5999841193358103,0.6589087049166361
TEST_00549,0.7580263614654541,0.4072068730990092
TEST_00550,0.49845680594444275,0.632003923257192
TEST_00551,0.4801203707853953,0.6330103278160095
TEST_00552,0.479729821284612,0.6419522960980734
TEST_00553,0.995688279469808,0.991217831770579
TEST_00554,0.5182222028573354,0.6522461771965027
TEST_00555,0.484829177459081,0.6464003523190817
TEST_00556,0.4892550806204478,0.6505732933680216
TEST_00557,0.505074938138326,0.6269548734029134
TEST_00558,0.5437699059645335,0.5879284739494324
TEST_00559,0.4958235124746958,0.6157904267311096
TEST_00560,0.6531896193822225,0.5241343180338541
TEST_00561,0.49068450927734375,0.6298355062802633
TEST_00562,0.5863882303237915,0.5192839403947195
TEST_00563,0.5758306880791982,0.5424720843633016
TEST_00564,0.6480068961779276,0.4669727484385172
TEST_00565,0.4994171063105265,0.6359655062357584
TEST_00566,0.5409218370914459,0.6058417359987894
TEST_00567,0.4771541754404704,0.6522314747174581
TEST_00568,0.4850796063741048,0.6223591764767965
TEST_00569,0.5417978664239248,0.6206584175427755
TEST_00570,0.5190641681353251,0.6262094775835673
TEST_00571,0.48613118131955463,0.6277632315953573
TEST_00572,0.4957028925418854,0.6244649092356364
TEST_00573,0.9999984900156657,0.9990545113881428
TEST_00574,0.476578950881958,0.6419279972712199
TEST_00575,0.598465253909429,0.5795941948890686
TEST_00576,0.5139956971009573,0.6169247627258301
TEST_00577,0.0,0.0
TEST_00578,0.5326734781265259,0.6330569982528687
TEST_00579,0.4988883833090464,0.6273531317710876
TEST_00580,0.49813543756802875,0.606060246626536
TEST_00581,0.6626237432161967,0.6768370668093363
TEST_00582,0.49723273515701294,0.6312666336695353
TEST_00583,0.4910440742969513,0.6347830096880595
TEST_00584,0.4803597033023834,0.6454192996025085
TEST_00585,0.5146350264549255,0.574723998705546
TEST_00586,0.4885051945845286,0.6272191603978475
TEST_00587,0.621565063794454,0.5160040259361267
TEST_00588,0.48451079924901325,0.6455818216005961
