id,fake,real
TEST_00087,0.4852181077003479,0.5948566794395447
TEST_00088,0.0,0.0
TEST_00089,0.4219074249267578,0.7052010297775269
TEST_00090,0.4345916509628296,0.7072094678878784
TEST_00091,0.0,0.0
TEST_00092,0.4600042998790741,0.6337258815765381
TEST_00093,0.44849905371665955,0.6541981101036072
TEST_00094,0.42165616154670715,0.698525071144104
TEST_00095,0.4487442076206207,0.6918023228645325
TEST_00096,0.40784117579460144,0.7436575293540955
TEST_00097,0.0,0.0
TEST_00098,0.4273945689201355,0.7286704182624817
TEST_00099,0.999756395816803,0.0006468012579716742
TEST_00100,0.4571332335472107,0.6433160901069641
TEST_00101,1.0,1.0274310824343047e-07
TEST_00102,0.44631028175354004,0.6653964519500732
TEST_00103,0.4396440088748932,0.6751969456672668
TEST_00104,0.43232420086860657,0.7265317440032959
TEST_00105,0.4743104875087738,0.6124693155288696
TEST_00106,0.43032634258270264,0.6682314872741699
TEST_00107,0.45311760902404785,0.6500397324562073
TEST_00108,0.0,0.0
TEST_00109,0.45892825722694397,0.6521337628364563
TEST_00110,0.39336147904396057,0.7741095423698425
TEST_00111,0.4307039976119995,0.7261703014373779
TEST_00112,0.442677766084671,0.6972159147262573
TEST_00113,0.4333127737045288,0.6684490442276001
TEST_00114,0.44119203090667725,0.6967139840126038
TEST_00115,0.4214758276939392,0.7257051467895508
TEST_00116,0.48825526237487793,0.5820178389549255
TEST_00117,0.43235549330711365,0.7125290036201477
TEST_00118,0.41974133253097534,0.7454100847244263
TEST_00119,0.47647055983543396,0.6100131273269653
TEST_00120,0.4005909264087677,0.7532023191452026
TEST_00121,0.4521576762199402,0.6618477702140808
TEST_00122,0.4413776993751526,0.6808927059173584
TEST_00123,0.4483029842376709,0.6580817103385925
TEST_00124,0.501899778842926,0.5586426854133606
TEST_00125,0.432550847530365,0.6858628392219543
TEST_00126,0.7466222643852234,0.34517306089401245
TEST_00127,0.48442313075065613,0.6006120443344116
TEST_00128,0.4438610374927521,0.6865715384483337
TEST_00129,0.41718441247940063,0.7143024206161499
TEST_00130,0.46738192439079285,0.6267208456993103
TEST_00131,0.0,0.0
TEST_00132,0.0,0.0
TEST_00133,0.43447136878967285,0.6847692131996155
TEST_00134,0.4353644847869873,0.6783073544502258
TEST_00135,0.4868997633457184,0.5943306088447571
TEST_00136,0.41184988617897034,0.7629021406173706
TEST_00137,0.4209057688713074,0.7275682687759399
TEST_00138,0.4351198971271515,0.6944225430488586
TEST_00139,0.44790947437286377,0.6473501920700073
TEST_00140,0.42322584986686707,0.7148737907409668
TEST_00141,0.45587673783302307,0.6342716813087463
TEST_00142,0.43643876910209656,0.6764095425605774
TEST_00143,0.42862430214881897,0.694629967212677
TEST_00144,0.45060819387435913,0.6595193147659302
TEST_00145,0.9863749742507935,0.02554183453321457
TEST_00146,0.4017717242240906,0.7688231468200684
TEST_00147,0.46496888995170593,0.6366129517555237
TEST_00148,0.41443660855293274,0.7429248094558716
TEST_00149,0.5086479187011719,0.5641227960586548
TEST_00150,0.42523476481437683,0.7300521731376648
TEST_00151,0.4200175702571869,0.7338981032371521
TEST_00152,0.0,0.0
TEST_00153,0.42584460973739624,0.7218756675720215
TEST_00154,0.47965896129608154,0.5928430557250977
TEST_00155,0.4079340100288391,0.7648102641105652
TEST_00156,0.44846639037132263,0.6636914610862732
TEST_00157,0.4168136417865753,0.7331916093826294
TEST_00158,0.45397520065307617,0.637497067451477
TEST_00159,0.40930095314979553,0.7390902042388916
TEST_00160,0.4352239966392517,0.6852131485939026
TEST_00161,0.4813914895057678,0.6014801859855652
TEST_00162,0.447841078042984,0.6594839096069336
TEST_00163,0.0,0.0
TEST_00164,0.0,0.0
TEST_00165,0.4352629482746124,0.6782398223876953
TEST_00166,0.4996738135814667,0.5693740844726562
TEST_00167,0.40385574102401733,0.7310090065002441
TEST_00168,0.6100065112113953,0.4737889766693115
TEST_00169,0.4148157835006714,0.7315641641616821
TEST_00170,0.4742112457752228,0.6064484119415283
TEST_00171,0.47691962122917175,0.6060572266578674
TEST_00172,1.0,2.638769480700631e-10
TEST_00173,0.4317871034145355,0.7007828950881958
TEST_00174,0.9999992847442627,2.682808144527371e-06
TEST_00175,0.457401305437088,0.6591529846191406
TEST_00176,0.46394258737564087,0.631927490234375
TEST_00177,0.40999284386634827,0.7293527722358704
TEST_00178,0.5078909397125244,0.5338879823684692
TEST_00179,0.48445942997932434,0.5919663906097412
TEST_00180,0.4471403956413269,0.6733596920967102
TEST_00181,0.4614405930042267,0.6349829435348511
TEST_00182,0.4128418564796448,0.7090432047843933
TEST_00183,0.4124414026737213,0.7534315586090088
TEST_00184,1.0,8.046838331322113e-19
TEST_00185,0.43754658102989197,0.671581506729126
TEST_00186,0.9934660792350769,0.013960481621325016
TEST_00187,0.46011340618133545,0.6357848048210144
TEST_00188,0.44134730100631714,0.6984983682632446
TEST_00189,0.9999842643737793,4.144579725107178e-05
TEST_00190,0.47358438372612,0.6162237524986267
TEST_00191,0.42226022481918335,0.7283148765563965
TEST_00192,0.44670572876930237,0.6807851195335388
TEST_00193,0.0,0.0
TEST_00194,0.5783528089523315,0.46925321221351624
TEST_00195,0.4714890718460083,0.6172943711280823
TEST_00196,0.46944984793663025,0.6231229901313782
TEST_00197,0.4405636191368103,0.6545652151107788
TEST_00198,0.4185255467891693,0.7241050004959106
TEST_00199,0.48804301023483276,0.5736191272735596
TEST_00200,0.45025634765625,0.6576942801475525
TEST_00201,0.45967695116996765,0.6192924380302429
TEST_00202,0.3992472290992737,0.7692992091178894
TEST_00203,0.43680712580680847,0.6809139251708984
TEST_00204,0.40914681553840637,0.6980020999908447
TEST_00205,0.4782559275627136,0.6063901782035828
TEST_00206,0.4973258376121521,0.5673285722732544
TEST_00207,0.4334583282470703,0.687782347202301
TEST_00208,0.4376099407672882,0.6912104487419128
TEST_00209,0.4209546446800232,0.723709762096405
TEST_00210,0.5098769068717957,0.5556621551513672
TEST_00211,0.953071117401123,0.07044944167137146
TEST_00212,0.4264844059944153,0.7043382525444031
TEST_00213,0.44760337471961975,0.6649750471115112
TEST_00214,0.4740452468395233,0.6130620241165161
TEST_00215,0.4067418575286865,0.7698174118995667
TEST_00216,0.4934150278568268,0.5791893601417542
TEST_00217,0.4349340498447418,0.6781335473060608
TEST_00218,0.0,0.0
TEST_00219,0.4346287250518799,0.6912949085235596
TEST_00220,0.47004249691963196,0.6471094489097595
TEST_00221,0.9996113181114197,0.0006953069241717458
TEST_00222,0.999974250793457,7.268758054124191e-05
TEST_00223,0.43277984857559204,0.7089195847511292
TEST_00224,0.0,0.0
TEST_00225,0.0,0.0
TEST_00226,0.39811259508132935,0.7729644179344177
TEST_00227,0.4249446392059326,0.7345485091209412
TEST_00228,0.42055743932724,0.6850176453590393
TEST_00229,0.4362996220588684,0.6707646250724792
TEST_00230,0.5142530798912048,0.5503857731819153
TEST_00231,0.43501901626586914,0.6880366802215576
TEST_00232,0.43734848499298096,0.7069080471992493
TEST_00233,0.4473988711833954,0.6941745281219482
TEST_00234,0.44154444336891174,0.7028023600578308
TEST_00235,0.444073349237442,0.6985855102539062
TEST_00236,0.4291783273220062,0.728531002998352
TEST_00237,0.6036533713340759,0.4711124897003174
TEST_00238,0.5023500919342041,0.5685986280441284
TEST_00239,0.40632471442222595,0.7123389840126038
TEST_00240,0.4365113377571106,0.693991482257843
TEST_00241,0.45466721057891846,0.6458682417869568
TEST_00242,0.4658573865890503,0.6311282515525818
TEST_00243,0.4807160198688507,0.5973024964332581
TEST_00244,0.44526880979537964,0.6920852661132812
TEST_00245,0.4580809772014618,0.6565728187561035
TEST_00246,0.45881959795951843,0.635596513748169
TEST_00247,0.4256831705570221,0.7382521033287048
TEST_00248,0.4813677966594696,0.6351967453956604
TEST_00249,0.0,0.0
TEST_00250,0.44327449798583984,0.706176221370697
TEST_00251,0.4394988715648651,0.6985899209976196
TEST_00252,0.6891080737113953,0.3722245693206787
TEST_00253,0.0,0.0
TEST_00254,0.425322949886322,0.7340892553329468
TEST_00255,0.0,0.0
TEST_00256,0.4694023132324219,0.6487551331520081
TEST_00257,0.0,0.0
TEST_00258,0.9999923706054688,2.3159587726695463e-05
TEST_00259,0.4499572515487671,0.6368806958198547
TEST_00260,0.4196649491786957,0.7120224237442017
TEST_00261,0.4390186667442322,0.6694353222846985
TEST_00262,0.0,0.0
TEST_00263,0.4428381025791168,0.6872325539588928
TEST_00264,0.4180810749530792,0.7322095632553101
TEST_00265,0.47146135568618774,0.6277152299880981
TEST_00266,0.44125375151634216,0.670215904712677
TEST_00267,0.0,0.0
TEST_00268,0.41797491908073425,0.6928575038909912
TEST_00269,0.46143338084220886,0.6392661929130554
TEST_00270,0.44626545906066895,0.6981420516967773
TEST_00271,0.42272213101387024,0.7204676270484924
TEST_00272,0.0,0.0
TEST_00273,0.4639108180999756,0.6414423584938049
TEST_00274,0.42823630571365356,0.7201253771781921
TEST_00275,0.44974279403686523,0.6516499519348145
TEST_00276,0.4871343970298767,0.594054102897644
TEST_00277,0.44024795293807983,0.6824924945831299
TEST_00278,0.42898303270339966,0.6986581087112427
TEST_00279,0.4236266314983368,0.7012669444084167
TEST_00280,0.6601423025131226,0.39164280891418457
TEST_00281,0.5463985204696655,0.5598777532577515
TEST_00282,0.40101364254951477,0.7573525309562683
TEST_00283,0.5521495342254639,0.5164470076560974
TEST_00284,0.4151611030101776,0.7303302884101868
TEST_00285,0.47338396310806274,0.6166519522666931
TEST_00286,1.0,2.0831060834614057e-11
TEST_00287,0.425138384103775,0.6534730195999146
TEST_00288,0.4424920082092285,0.6802260875701904
TEST_00289,0.0,0.0
TEST_00290,0.0,0.0
TEST_00291,0.4508308470249176,0.6393458247184753
TEST_00292,0.43283843994140625,0.6845380663871765
TEST_00293,0.4216748774051666,0.7223118543624878
TEST_00294,0.4251059889793396,0.7311497330665588
TEST_00295,0.0,0.0
TEST_00296,0.4250287115573883,0.6726096272468567
TEST_00297,0.42233896255493164,0.736602783203125
TEST_00298,0.438803493976593,0.6954193115234375
TEST_00299,0.47150418162345886,0.6204402446746826
TEST_00300,0.42969709634780884,0.7028412222862244
TEST_00301,0.0,0.0
TEST_00302,0.448086142539978,0.6528428792953491
TEST_00303,0.43641823530197144,0.7028942704200745
TEST_00304,0.41885146498680115,0.7044708728790283
TEST_00305,0.4209882318973541,0.723793089389801
TEST_00306,0.45107677578926086,0.6715737581253052
TEST_00307,0.45547714829444885,0.6501911878585815
TEST_00308,0.5149195790290833,0.5480459928512573
TEST_00309,0.4615091383457184,0.6372327208518982
TEST_00310,0.5074334740638733,0.5647168755531311
TEST_00311,0.4260707497596741,0.7319810390472412
TEST_00312,0.4648497402667999,0.6252846717834473
TEST_00313,0.9134133458137512,0.11974608898162842
TEST_00314,0.46835777163505554,0.6192423105239868
TEST_00315,0.45362913608551025,0.6492528915405273
TEST_00316,0.462808221578598,0.6649323105812073
TEST_00317,0.0,0.0
TEST_00318,0.4273416996002197,0.6975151300430298
TEST_00319,0.4645228385925293,0.6414397358894348
TEST_00320,0.4349275529384613,0.7110855579376221
TEST_00321,0.9999772310256958,5.827625864185393e-05
TEST_00322,0.40952232480049133,0.7307159900665283
TEST_00323,0.5058717727661133,0.540215253829956
TEST_00324,0.4534485638141632,0.6852259039878845
TEST_00325,0.5024953484535217,0.5766854286193848
TEST_00326,0.426667183637619,0.7135818004608154
TEST_00327,0.45967453718185425,0.6256536841392517
TEST_00328,0.4768277406692505,0.6018794178962708
TEST_00329,1.0,5.755545335249921e-38
TEST_00330,0.4098142683506012,0.7055973410606384
TEST_00331,0.4470730125904083,0.6656554937362671
TEST_00332,0.4506080150604248,0.6616228818893433
TEST_00333,0.9972361922264099,0.006486932281404734
TEST_00334,0.45281508564949036,0.6335282325744629
TEST_00335,0.4469298720359802,0.6703043580055237
TEST_00336,0.4706366956233978,0.6105552911758423
TEST_00337,0.4316622018814087,0.6780116558074951
TEST_00338,0.4771868586540222,0.6129112839698792
TEST_00339,0.45344460010528564,0.6442082524299622
TEST_00340,0.0,0.0
TEST_00341,0.46917831897735596,0.6205041408538818
TEST_00342,0.4752267897129059,0.6064608097076416
TEST_00343,0.41681182384490967,0.7406388521194458
TEST_00344,0.4981330335140228,0.5936797261238098
TEST_00345,0.44231417775154114,0.6530801057815552
TEST_00346,0.5019003748893738,0.5602157115936279
TEST_00347,0.4829103648662567,0.6097519397735596
TEST_00348,0.41751962900161743,0.7272745966911316
TEST_00349,0.46506643295288086,0.6298834085464478
TEST_00350,0.41858452558517456,0.7235411405563354
TEST_00351,0.4465157687664032,0.6407405734062195
TEST_00352,0.456245481967926,0.6630122661590576
TEST_00353,0.4044691026210785,0.7759857773780823
TEST_00354,0.46084538102149963,0.6552290320396423
TEST_00355,0.41265514492988586,0.7210659980773926
TEST_00356,0.4398064613342285,0.706807553768158
TEST_00357,0.44476181268692017,0.6723758578300476
TEST_00358,0.48130133748054504,0.594566822052002
TEST_00359,0.43286603689193726,0.6919248700141907
TEST_00360,0.4598681628704071,0.650728166103363
TEST_00361,0.470736026763916,0.6202871203422546
TEST_00362,0.4225323796272278,0.7178583145141602
TEST_00363,0.45227813720703125,0.6329637765884399
TEST_00364,0.4786565899848938,0.5962046384811401
TEST_00365,0.3954923450946808,0.732222855091095
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.4819524586200714,0.598053514957428
TEST_00369,0.4310511648654938,0.7173173427581787
TEST_00370,0.0,0.0
TEST_00371,0.5020450949668884,0.5636114478111267
TEST_00372,0.6164142489433289,0.4054465591907501
TEST_00373,0.45585158467292786,0.6636762619018555
TEST_00374,0.44994306564331055,0.6573447585105896
TEST_00375,0.3912748098373413,0.7464237809181213
TEST_00376,0.0,0.0
TEST_00377,0.505889356136322,0.5653421878814697
TEST_00378,0.41962820291519165,0.7446078658103943
TEST_00379,0.4658764600753784,0.6337097883224487
TEST_00380,0.433328777551651,0.7162527441978455
TEST_00381,0.4412268400192261,0.7116119265556335
TEST_00382,0.412853479385376,0.7480495572090149
TEST_00383,0.45782122015953064,0.6434227824211121
TEST_00384,0.4709605872631073,0.621998131275177
TEST_00385,0.43266797065734863,0.7045323848724365
TEST_00386,0.5198566913604736,0.5446003675460815
TEST_00387,0.447140634059906,0.6540437936782837
TEST_00388,0.43701741099357605,0.6864532232284546
TEST_00389,0.4358276426792145,0.6699903011322021
TEST_00390,0.46467727422714233,0.6230745911598206
TEST_00391,0.4656381905078888,0.6363433003425598
TEST_00392,0.0,0.0
TEST_00393,0.4512082636356354,0.6676380038261414
TEST_00394,0.4790080785751343,0.6111333966255188
TEST_00395,0.41718539595603943,0.7242119908332825
TEST_00396,0.0,0.0
TEST_00397,0.4557042717933655,0.6553344130516052
TEST_00398,0.4310171902179718,0.6799200773239136
TEST_00399,0.4204733073711395,0.736399233341217
TEST_00400,0.4478784203529358,0.6993191838264465
TEST_00401,0.4280417859554291,0.7380116581916809
TEST_00402,0.0,0.0
TEST_00403,0.4207981526851654,0.7177985906600952
TEST_00404,0.0,0.0
TEST_00405,0.4754777252674103,0.6129596829414368
TEST_00406,0.463270366191864,0.6304661631584167
TEST_00407,0.4608837068080902,0.636970579624176
TEST_00408,0.43652448058128357,0.6675272583961487
TEST_00409,0.38540273904800415,0.785622239112854
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.43068310618400574,0.7250431180000305
TEST_00413,0.4486021101474762,0.6567330956459045
TEST_00414,0.45991894602775574,0.6313711404800415
TEST_00415,0.432758092880249,0.6936318278312683
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.46019789576530457,0.6307719349861145
TEST_00419,0.46517887711524963,0.6644982099533081
TEST_00420,0.4143787622451782,0.7626545429229736
TEST_00421,0.39567047357559204,0.7413642406463623
TEST_00422,0.45587357878685,0.6439244747161865
TEST_00423,0.0,0.0
TEST_00424,0.4491887390613556,0.6426029205322266
TEST_00425,0.48110243678092957,0.6087830066680908
TEST_00426,0.43561625480651855,0.6939815878868103
TEST_00427,0.4913291037082672,0.5898330211639404
TEST_00428,0.4776899516582489,0.6060693264007568
TEST_00429,0.40807709097862244,0.7060964107513428
TEST_00430,0.4343026578426361,0.7166149616241455
TEST_00431,0.4784739911556244,0.6079091429710388
TEST_00432,0.48155373334884644,0.6081724762916565
TEST_00433,0.4242602586746216,0.7168553471565247
TEST_00434,0.43286800384521484,0.7091612815856934
TEST_00435,0.46317213773727417,0.6389148235321045
TEST_00436,0.4352996051311493,0.7008093595504761
TEST_00437,0.43234342336654663,0.6931591629981995
TEST_00438,0.4473273456096649,0.6790373921394348
TEST_00439,0.4574842154979706,0.6750088930130005
TEST_00440,0.3927503526210785,0.7508479952812195
TEST_00441,0.0,0.0
TEST_00442,0.43471190333366394,0.7158756256103516
TEST_00443,0.4426146447658539,0.6631462574005127
TEST_00444,0.0,0.0
TEST_00445,0.4561936855316162,0.6566097140312195
TEST_00446,0.4804573655128479,0.6009001135826111
TEST_00447,0.42560258507728577,0.6841647028923035
TEST_00448,0.0,0.0
TEST_00449,0.5143043398857117,0.5519548058509827
TEST_00450,0.43814194202423096,0.6790401339530945
TEST_00451,0.45239540934562683,0.6473292112350464
TEST_00452,0.0,0.0
TEST_00453,0.40372562408447266,0.7043083310127258
TEST_00454,0.0,0.0
TEST_00455,0.3950115740299225,0.7629948258399963
TEST_00456,0.44218143820762634,0.6948747038841248
TEST_00457,0.4928230941295624,0.5841783881187439
TEST_00458,0.4597947299480438,0.6116303205490112
TEST_00459,0.46476760506629944,0.6544726490974426
TEST_00460,0.48477721214294434,0.5966701507568359
TEST_00461,0.42906463146209717,0.7211792469024658
TEST_00462,0.0,0.0
TEST_00463,0.9999892711639404,2.9167544198571704e-05
TEST_00464,0.0,0.0
TEST_00465,0.4245642423629761,0.7375573515892029
TEST_00466,0.4637439250946045,0.6283863186836243
TEST_00467,0.4067789912223816,0.7270631194114685
TEST_00468,0.0,0.0
TEST_00469,0.4575091600418091,0.6398005485534668
TEST_00470,0.42639967799186707,0.7268756628036499
TEST_00471,0.0,0.0
TEST_00472,0.43208548426628113,0.6794801354408264
TEST_00473,0.42503511905670166,0.7205926775932312
TEST_00474,0.4265080392360687,0.7009774446487427
TEST_00475,0.4516085088253021,0.6634798645973206
TEST_00476,0.4039546549320221,0.7189306020736694
TEST_00477,0.4455402195453644,0.6483731865882874
TEST_00478,0.4285801649093628,0.7258070707321167
TEST_00479,0.4583868086338043,0.6370143890380859
TEST_00480,0.48532113432884216,0.5899644494056702
TEST_00481,0.4837959110736847,0.5931078791618347
TEST_00482,0.4377692639827728,0.7083998918533325
TEST_00483,0.4511975049972534,0.670698344707489
TEST_00484,0.3958784341812134,0.770147442817688
TEST_00485,0.43492138385772705,0.6936917304992676
TEST_00486,0.0,0.0
TEST_00487,0.4411048889160156,0.6961333751678467
TEST_00488,0.4657040536403656,0.6388251185417175
TEST_00489,0.4975639581680298,0.5684214234352112
TEST_00490,0.4672781825065613,0.6261721849441528
TEST_00491,0.42090678215026855,0.7454148530960083
TEST_00492,0.4267936050891876,0.6971226334571838
TEST_00493,0.5375762581825256,0.47657617926597595
TEST_00494,0.5076941847801208,0.5965226292610168
TEST_00495,0.4668302834033966,0.64664626121521
TEST_00496,0.4424229860305786,0.6637805700302124
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.41240906715393066,0.7571499347686768
TEST_00500,0.4960089325904846,0.6010127067565918
TEST_00501,0.40572667121887207,0.7423667311668396
TEST_00502,0.0,0.0
TEST_00503,0.42946353554725647,0.6976009607315063
TEST_00504,0.42923006415367126,0.7214142680168152
TEST_00505,0.0,0.0
TEST_00506,0.5395466089248657,0.4956541955471039
TEST_00507,0.833694338798523,0.18370047211647034
TEST_00508,0.4392184317111969,0.7174339890480042
TEST_00509,0.485954225063324,0.5942149758338928
TEST_00510,0.411878764629364,0.7396311163902283
TEST_00511,0.4599325656890869,0.6401068568229675
TEST_00512,0.45452702045440674,0.6784414052963257
TEST_00513,0.45072653889656067,0.6419178247451782
TEST_00514,0.4638828933238983,0.6449483633041382
TEST_00515,0.45428943634033203,0.6485519409179688
TEST_00516,0.9746686816215515,0.04175866022706032
TEST_00517,0.0,0.0
TEST_00518,0.4780304431915283,0.6089082956314087
TEST_00519,0.4295804500579834,0.7225558757781982
TEST_00520,0.0,0.0
TEST_00521,0.42882299423217773,0.721055805683136
TEST_00522,0.4844687283039093,0.5934587121009827
TEST_00523,0.42104771733283997,0.713725209236145
TEST_00524,0.4376547038555145,0.6660523414611816
TEST_00525,0.3961005210876465,0.76701819896698
TEST_00526,0.9996144771575928,0.0008476295624859631
TEST_00527,0.42317062616348267,0.7277532815933228
TEST_00528,0.4717675745487213,0.6115069389343262
TEST_00529,0.46015670895576477,0.6318901181221008
TEST_00530,0.6413178443908691,0.4093034863471985
TEST_00531,0.39752426743507385,0.7737974524497986
TEST_00532,0.4613402187824249,0.6296814680099487
TEST_00533,0.411950945854187,0.7507889866828918
TEST_00534,0.4336342513561249,0.7136867046356201
TEST_00535,0.6362096071243286,0.4305817782878876
TEST_00536,0.45069900155067444,0.6601212024688721
TEST_00537,0.476920485496521,0.6190597414970398
TEST_00538,0.4306563138961792,0.7155529856681824
TEST_00539,0.4693228006362915,0.6225934028625488
TEST_00540,1.0,1.1141347755483366e-07
TEST_00541,0.42667144536972046,0.6588583588600159
TEST_00542,0.431837797164917,0.6994099617004395
TEST_00543,0.42181524634361267,0.7138731479644775
TEST_00544,0.42898425459861755,0.7159966230392456
TEST_00545,0.4258580505847931,0.7089826464653015
TEST_00546,0.5322352647781372,0.5294721126556396
TEST_00547,0.4333101809024811,0.6735506057739258
TEST_00548,0.47392067313194275,0.6081205606460571
TEST_00549,0.46271049976348877,0.6336314678192139
TEST_00550,0.46480709314346313,0.6406393051147461
TEST_00551,0.40611809492111206,0.754168689250946
TEST_00552,0.4373721182346344,0.6791041493415833
TEST_00553,0.4241677522659302,0.6824105978012085
TEST_00554,0.4519714415073395,0.6601400375366211
TEST_00555,0.4522882401943207,0.6496384143829346
TEST_00556,0.4127817749977112,0.7476865649223328
TEST_00557,0.44340842962265015,0.695376455783844
TEST_00558,0.4370152950286865,0.7186492681503296
TEST_00559,0.47753503918647766,0.6040983200073242
TEST_00560,0.48964112997055054,0.5817790627479553
TEST_00561,0.42957326769828796,0.7002590298652649
TEST_00562,0.4457707703113556,0.6604510545730591
TEST_00563,0.46754780411720276,0.6341691613197327
TEST_00564,0.4702351689338684,0.6254613995552063
TEST_00565,0.4190913438796997,0.7442092895507812
TEST_00566,0.48712968826293945,0.5932018160820007
TEST_00567,0.4274628460407257,0.7324749231338501
TEST_00568,0.4579455554485321,0.6463989615440369
TEST_00569,0.5230965614318848,0.5380675196647644
TEST_00570,0.4862475097179413,0.5918607115745544
TEST_00571,0.46461382508277893,0.6282018423080444
TEST_00572,0.48784658312797546,0.5772573351860046
TEST_00573,0.4616771936416626,0.6465635299682617
TEST_00574,0.39083385467529297,0.767566978931427
TEST_00575,0.44264253973960876,0.6598524451255798
TEST_00576,0.451697438955307,0.6392639875411987
TEST_00577,0.0,0.0
TEST_00578,0.48771601915359497,0.5965555906295776
TEST_00579,0.44127342104911804,0.6832005977630615
TEST_00580,0.4447295665740967,0.6663610935211182
TEST_00581,0.42657914757728577,0.7049541473388672
TEST_00582,0.41555172204971313,0.7577468156814575
TEST_00583,0.4177573323249817,0.7553388476371765
TEST_00584,0.4381456971168518,0.6855239272117615
TEST_00585,0.3983075022697449,0.7386943101882935
TEST_00586,0.4643844962120056,0.6498240232467651
