id,fake,real
TEST_00209,0.23030309379100797,0.981505461037159
TEST_00210,0.3629355300217867,0.8848362490534782
TEST_00211,0.2960159620270133,0.9942932277917862
TEST_00212,0.3337936103343963,0.9942978098988533
TEST_00213,0.46003907173871994,0.8159296866506338
TEST_00214,0.9621248468756676,0.20126965758390725
TEST_00215,0.5841782800853252,0.9634606689214708
TEST_00216,0.23368715960532424,0.8482555970549583
TEST_00217,0.39251609425991774,0.7177583239972591
TEST_00218,0.0,0.0
TEST_00219,0.8901931121945381,0.27878212090581656
TEST_00220,0.787715770304203,0.7797932662069798
TEST_00221,0.18420884385704994,0.9973106160759926
TEST_00222,0.9884983375668526,0.9753429368138313
TEST_00223,0.6474293991923332,0.8538715243339539
TEST_00224,0.0,0.0
TEST_00225,0.0,0.0
TEST_00226,0.3605886772274971,0.9971878305077553
TEST_00227,0.31489198841154575,0.9951674342155457
TEST_00228,0.5739660486578941,0.7071360871195793
TEST_00229,0.7691883519291878,0.4539405144751072
TEST_00230,0.7689706608653069,0.7777276821434498
TEST_00231,0.8725256770849228,0.6040225401520729
TEST_00232,0.533022677525878,0.6779126841574907
TEST_00233,0.9894065335392952,0.901342123746872
TEST_00234,0.5694167166948318,0.9949586689472198
TEST_00235,0.14889287948608396,0.9998409450054169
TEST_00236,0.7895581498742104,0.749568447470665
TEST_00237,0.42958411760628223,0.9542641267180443
TEST_00238,0.6374354809522629,0.6606183424592018
TEST_00239,0.3212418053299188,0.9924912378191948
TEST_00240,0.20359103754162788,0.8530506379902363
TEST_00241,0.8337891176342964,0.45926514081656933
TEST_00242,0.43623086251318455,0.9967457503080368
TEST_00243,0.6364142745733261,0.771679375320673
TEST_00244,0.39043428748846054,0.9852787926793098
TEST_00245,0.4547945689409971,0.9338171407580376
TEST_00246,0.6097505204379559,0.8680166453123093
TEST_00247,0.8936132192611694,0.7866790071129799
TEST_00248,0.24588447157293555,0.9996826723217964
TEST_00249,0.0,0.0
TEST_00250,0.35360293276607985,0.7080350769683719
TEST_00251,0.13242521532811222,0.9975880980491638
TEST_00252,0.6227081120014191,0.9880227223038673
TEST_00253,0.0,0.0
TEST_00254,0.8354819416999817,0.8611520156264305
TEST_00255,0.0,0.0
TEST_00256,0.3461764929816126,0.9998470395803452
TEST_00257,0.0,0.0
TEST_00258,0.09534800332039592,0.9980530291795731
TEST_00259,0.36132130585610867,0.8416031263768673
TEST_00260,0.7957323603332043,0.4625492850318551
TEST_00261,0.799321373924613,0.934885673224926
TEST_00262,0.0,0.0
TEST_00263,0.6016331855207682,0.9733690395951271
TEST_00264,0.14742178842425344,0.9855431392788887
TEST_00265,0.384319543838501,0.982747308909893
TEST_00266,0.2267190162092447,0.9960584416985512
TEST_00267,0.0,0.0
TEST_00268,0.4093866925686598,0.9908695369958878
TEST_00269,0.5238061100244522,0.9788986146450043
TEST_00270,0.10352543136104936,0.999926745891571
TEST_00271,0.5433106534183025,0.9825071170926094
TEST_00272,0.0,0.0
TEST_00273,0.9960515573620796,0.2723705330863595
TEST_00274,0.25337069667875767,0.9941154792904854
TEST_00275,0.0,0.0
TEST_00276,0.7313699573278427,0.8634172603487968
TEST_00277,0.3501941803842783,0.9808127656579018
TEST_00278,0.37361142598092556,0.9809887409210205
TEST_00279,0.20461285207420585,0.9853560030460358
TEST_00280,0.4068695083260536,0.9384438842535019
TEST_00281,0.21423002006486058,0.9941588267683983
TEST_00282,0.13037710450589654,0.9941553696990013
TEST_00283,0.386885080486536,0.9866310581564903
TEST_00284,0.21034407150000334,0.9434415325522423
TEST_00285,0.8600887432694435,0.44654836179688573
TEST_00286,0.1476150061935186,0.9987136125564575
TEST_00287,0.0,0.0
TEST_00288,0.9640694409608841,0.12421104806708168
TEST_00289,0.0,0.0
TEST_00290,0.0,0.0
TEST_00291,0.4311586916446686,0.9858950525522232
TEST_00292,0.8246152922511101,0.9606040641665459
TEST_00293,0.6131375264376402,0.9853148311376572
TEST_00294,0.4628012767061591,0.9648385420441628
TEST_00295,0.0,0.0
TEST_00296,0.8740083575248718,0.136732364539057
TEST_00297,0.7732549756765366,0.8796552047133446
TEST_00298,0.4584046918898821,0.8012292310595512
TEST_00299,0.4224617574363947,0.9591434821486473
TEST_00300,0.4544157590717077,0.9952606335282326
TEST_00301,0.0,0.0
TEST_00302,0.8953057304024696,0.30548307253047824
TEST_00303,0.9015116840600967,0.6392676495015621
TEST_00304,0.2791265416890383,0.9887422248721123
TEST_00305,0.9084613174200058,0.502726573497057
TEST_00306,0.49054140970110893,0.9546297714114189
TEST_00307,0.9998069554567337,0.0037395997132988997
TEST_00308,0.9986220970749855,0.17973594786599278
TEST_00309,0.9797117486596107,0.14616226253565398
TEST_00310,0.9999386593699455,0.05478766008309316
TEST_00311,0.9123709350824356,0.9593311995267868
TEST_00312,0.5621453672647476,0.8624577149748802
TEST_00313,0.12994259689003226,0.999107114970684
TEST_00314,0.3256300613284111,0.7407112158834934
TEST_00315,0.40533243864774704,0.9839866235852242
TEST_00316,0.20122185721993446,0.9436565265059471
TEST_00317,0.0,0.0
TEST_00318,0.7998497001826763,0.7425997331738472
TEST_00319,0.5752061977982521,0.9732506722211838
TEST_00320,0.8569841682910919,0.7521248608827591
TEST_00321,0.3351017478853464,0.947582833468914
TEST_00322,0.2504498390480876,0.9980206042528152
TEST_00323,0.7547988146543503,0.8443521559238434
TEST_00324,0.5492581352591515,0.9575277045369148
TEST_00325,0.592966852709651,0.8676914423704147
TEST_00326,0.7656700685620308,0.34593271673657
TEST_00327,0.36364591866731644,0.8390830866992474
TEST_00328,0.32769602723419666,0.8196374326944351
TEST_00329,0.554249033331871,0.9322535693645477
TEST_00330,0.2057060617953539,0.9990724697709084
TEST_00331,0.9054042026400566,0.5587059836834669
TEST_00332,0.7521325014531612,0.8719713166356087
TEST_00333,0.17572591640055177,0.9996081218123436
TEST_00334,0.255096722394228,0.9816192016005516
TEST_00335,0.8777948617935181,0.7239567637443542
TEST_00336,0.8687441647052765,0.6116074360907078
TEST_00337,0.1727040437981486,0.9975266680121422
TEST_00338,0.6912573873996735,0.801246942486614
TEST_00339,0.997891753911972,0.06999440578510982
TEST_00340,0.0,0.0
TEST_00341,0.9814962446689606,0.17895535437855867
TEST_00342,0.41845198534429073,0.7016068883240223
TEST_00343,0.4796978421509266,0.8049922958016396
TEST_00344,0.42733867187052965,0.8211421631276608
TEST_00345,0.7530074901878834,0.3006449749227613
TEST_00346,0.2516344534233212,0.9928860068321228
TEST_00347,0.3522138893604278,0.9861569479107857
TEST_00348,0.8009764850139618,0.7287619262933731
TEST_00349,0.8838245645165443,0.5368061097688042
TEST_00350,0.26758162677288055,0.9938087686896324
TEST_00351,0.7302208729088306,0.6907860934734344
TEST_00352,0.7398987337946892,0.9978521838784218
TEST_00353,0.5088859992101789,0.7479765936732292
TEST_00354,0.2304520262405276,0.9993491917848587
TEST_00355,0.17355483490973708,0.9991764053702354
TEST_00356,0.9740041866898537,0.4090645406395197
TEST_00357,0.8213015794754028,0.6733121760189533
TEST_00358,0.37905655615031714,0.9942769408226013
TEST_00359,0.48954546824097633,0.9524741470813751
TEST_00360,0.34949155524373055,0.9956124499440193
TEST_00361,0.22472237423062322,0.9219099804759026
TEST_00362,0.7952782213687897,0.9111862108111382
TEST_00363,0.15307552646845576,0.9752341508865356
TEST_00364,0.41329177003353834,0.8462508842349052
TEST_00365,0.45490044355392456,0.9786428213119507
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.34832301130518317,0.5872369073331356
TEST_00369,0.812310628592968,0.8162127584218979
TEST_00370,0.0,0.0
TEST_00371,0.38612025510519743,0.8879437819123268
TEST_00372,0.6355608105659485,0.720918495208025
TEST_00373,0.9997640922665596,0.3706416778732091
TEST_00374,0.1560826804488897,0.939309149980545
TEST_00375,0.19716177135705945,0.9962919503450394
TEST_00376,0.0,0.0
TEST_00377,0.499909957870841,0.8818706199526787
TEST_00378,0.843043614178896,0.6977301687002182
TEST_00379,0.5549207739531994,0.9505796283483505
TEST_00380,0.9243715181946754,0.27275156183168286
TEST_00381,0.5398483388125896,0.9779660105705261
TEST_00382,0.22315601911395788,0.9976297542452812
TEST_00383,0.9944232478737831,0.46219971776008606
TEST_00384,0.9324387460947037,0.5234933700412512
TEST_00385,0.4295228887349367,0.9824981540441513
TEST_00386,0.6782961823046207,0.5269392924383283
TEST_00387,0.5081542860716581,0.8001329973340034
TEST_00388,0.22706650756299493,0.9981905445456505
TEST_00389,0.1475975872017443,0.9132485464215279
TEST_00390,0.7147273048758507,0.7476132065057755
TEST_00391,0.2221528552472591,0.9484455063939095
TEST_00392,0.0,0.0
TEST_00393,0.6926157735288143,0.9932616949081421
TEST_00394,0.8929590582847595,0.5471125729382038
TEST_00395,0.3907950446009636,0.9719031676650047
TEST_00396,0.0,0.0
TEST_00397,0.9887635111808777,0.49222168885171413
TEST_00398,0.915163442492485,0.5391493602655828
TEST_00399,0.22484622965566814,0.9173434227705002
TEST_00400,0.3712377939373255,0.9991573542356491
TEST_00401,0.3479331526905298,0.996053971350193
TEST_00402,0.0,0.0
TEST_00403,0.963791735470295,0.5763488709926605
TEST_00404,0.0,0.0
TEST_00405,0.4309448041021824,0.7464534379541874
TEST_00406,0.30532381869852543,0.995307445526123
TEST_00407,0.8874183818697929,0.7633685693144798
TEST_00408,0.0,0.0
TEST_00409,0.27723540738224983,0.988331139087677
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.4167313203215599,0.9849048033356667
TEST_00413,0.07487540831789369,0.9948628023266792
TEST_00414,0.8631760030984879,0.1777159791672602
TEST_00415,0.20690332259982824,0.9648560211062431
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.28887971863150597,0.8524805754423141
TEST_00419,0.4522407688200474,0.9821048378944397
TEST_00420,0.4004698973149061,0.9901466816663742
TEST_00421,0.23388439416885373,0.9964413791894913
TEST_00422,0.7655872851610184,0.8974732831120491
TEST_00423,0.0,0.0
TEST_00424,0.05277012736769389,0.985084593296051
TEST_00425,0.7495706900954247,0.8020392246544361
TEST_00426,0.9130945578217506,0.7449629455804825
TEST_00427,0.35787319112569094,0.9238869398832321
TEST_00428,0.6074624247848988,0.9520891085267067
TEST_00429,0.1540786977857351,0.9993271678686142
TEST_00430,0.9993522837758064,0.5560199730098248
TEST_00431,0.8522766754031181,0.6571649741381407
TEST_00432,0.3634587228298187,0.9005507230758667
TEST_00433,0.4124347362667322,0.9756476506590843
TEST_00434,0.545808045193553,0.917195126414299
TEST_00435,0.704294178634882,0.9833116680383682
TEST_00436,0.5248002987354994,0.9747725799679756
TEST_00437,0.1717098648659885,0.9951336681842804
TEST_00438,0.9956358447670937,0.9336018934845924
TEST_00439,0.4381702980026603,0.7587160607799888
TEST_00440,0.19862244464457032,0.9941659495234489
TEST_00441,0.0,0.0
TEST_00442,0.9509401842951775,0.8728731870651245
TEST_00443,0.0,0.0
TEST_00444,0.0,0.0
TEST_00445,0.6623911745846272,0.982318602502346
TEST_00446,0.4854639545083046,0.9618156999349594
TEST_00447,0.6609840393066406,0.7461724169552326
TEST_00448,0.0,0.0
TEST_00449,0.4140423070639372,0.7818314768373966
TEST_00450,0.19089594110846517,0.8855181634426117
TEST_00451,0.3579852106049657,0.9932935461401939
TEST_00452,0.0,0.0
TEST_00453,0.3607397563755512,0.5936613883823156
TEST_00454,0.0,0.0
TEST_00455,0.24052593950182197,0.9975851997733116
TEST_00456,0.43229449167847633,0.9814891293644905
TEST_00457,0.9987358972430229,0.44829158298671246
TEST_00458,0.0,0.0
TEST_00459,0.9999030753970146,0.07992692466359583
TEST_00460,0.9634669423103333,0.7124620042741299
TEST_00461,0.4370987471193075,0.6738253571093082
TEST_00462,0.0,0.0
TEST_00463,0.0,0.0
TEST_00464,0.0,0.0
TEST_00465,0.33086296170949936,0.9995422959327698
TEST_00466,0.22841915767639873,0.869572289288044
TEST_00467,0.0,0.0
TEST_00468,0.0,0.0
TEST_00469,0.47815847024321556,0.9188784584403038
TEST_00470,0.40835554525256157,0.9944042786955833
TEST_00471,0.0,0.0
TEST_00472,0.5400049779564142,0.7423485219478607
TEST_00473,0.8943227455019951,0.483867856208235
TEST_00474,0.731796357780695,0.735222864896059
TEST_00475,0.9077153950929642,0.953360803425312
TEST_00476,0.0,0.0
TEST_00477,0.36459545139223337,0.798131424933672
TEST_00478,0.3004105845466256,0.9993926733732224
TEST_00479,0.16598224593326447,0.9259409680962563
TEST_00480,0.5533669255673885,0.8450598232448101
TEST_00481,0.23711671400815248,0.920810267329216
TEST_00482,0.36223144456744194,0.9878934547305107
TEST_00483,0.6117460317909718,0.9396433457732201
TEST_00484,0.47564746625721455,0.9898578301072121
TEST_00485,0.9981513470411301,0.5210537370294333
TEST_00486,0.0,0.0
TEST_00487,0.6514641679823399,0.9555384069681168
TEST_00488,0.8948266878724098,0.4315681243315339
TEST_00489,0.3524150038138032,0.9648595750331879
TEST_00490,0.996652215719223,0.178931443253532
TEST_00491,0.10604311595670872,0.996647521853447
TEST_00492,0.6048581004142761,0.8997081220149994
TEST_00493,0.1056766551919281,0.9979709833860397
TEST_00494,0.8950569331645966,0.9170777276158333
TEST_00495,0.8212411478161812,0.546548206359148
TEST_00496,0.0,0.0
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.5013069659471512,0.9743392392992973
TEST_00500,0.9210957065224648,0.9465795308351517
TEST_00501,0.3925457149744034,0.9208782762289047
TEST_00502,0.0,0.0
TEST_00503,0.2097345050424337,0.9877399802207947
TEST_00504,0.08083086227998135,0.9981903359293938
TEST_00505,0.0,0.0
TEST_00506,0.7586856558918953,0.7874719686806202
TEST_00507,0.30381728149950504,0.9979261234402657
TEST_00508,0.94867754727602,0.5961232241243124
TEST_00509,0.2787582417950034,0.9612075537443161
TEST_00510,0.9357883185148239,0.35677291080355644
TEST_00511,0.34008102864027023,0.9834945723414421
TEST_00512,0.42306891083717346,0.9895771816372871
TEST_00513,0.0,0.0
TEST_00514,0.6300725899636745,0.9127456620335579
TEST_00515,0.5746811032295227,0.9169015809893608
TEST_00516,0.575928520411253,0.9489708840847015
TEST_00517,0.0,0.0
TEST_00518,0.8526410833001137,0.5659663770347834
TEST_00519,0.2964378222823143,0.9924572557210922
TEST_00520,0.0,0.0
TEST_00521,0.32804052717983717,0.9751280322670937
TEST_00522,0.8008096367120743,0.7311832904815674
TEST_00523,0.0,0.0
TEST_00524,0.0,0.0
TEST_00525,0.10036028083413834,0.9992302134633064
TEST_00526,0.0,0.0
TEST_00527,0.9316815510392189,0.9157052263617516
TEST_00528,0.18455944722518325,0.9657552689313889
TEST_00529,0.5295141730457544,0.6879207585006952
TEST_00530,0.41466126241721213,0.5716708116233349
TEST_00531,0.0503706849412992,0.9989236742258072
TEST_00532,0.23635109048336742,0.9245476126670837
TEST_00533,0.36286062421277165,0.9789513126015663
TEST_00534,0.7725922390818596,0.9188907444477081
TEST_00535,0.29967305809259415,0.6201809048652649
TEST_00536,0.8477314114570618,0.3642721716314554
TEST_00537,0.3182710986584425,0.9851318225264549
TEST_00538,0.3293760847300291,0.9987767264246941
TEST_00539,0.3521932903677225,0.8649672567844391
TEST_00540,0.08216452354099597,0.9871489778161049
TEST_00541,0.4685846222564578,0.8186205849051476
TEST_00542,0.1725000320002436,0.9647322297096252
TEST_00543,0.5107280928641558,0.9360822960734367
TEST_00544,0.8133362904191017,0.9950519725680351
TEST_00545,0.47165841422975063,0.5822515022009611
TEST_00546,0.44983112066984177,0.8887874111533165
TEST_00547,0.41556848399341106,0.8183861821889877
TEST_00548,0.36997912824153895,0.8342442363500595
TEST_00549,0.7176560573279858,0.8376518301665783
TEST_00550,0.8580317795276642,0.9962807446718216
TEST_00551,0.19917466258630157,0.9965314120054245
TEST_00552,0.3569004535675049,0.9521210417151451
TEST_00553,0.11575623950920996,0.9951195865869522
TEST_00554,0.2498694313690066,0.9363981336355209
TEST_00555,0.7495054602622986,0.9335973039269447
TEST_00556,0.18481833860278127,0.9997609853744507
TEST_00557,0.99827791005373,0.47943931072950363
TEST_00558,0.8565952554345131,0.8042082488536835
TEST_00559,0.11830849479883904,0.9929450005292892
TEST_00560,0.25575305521488184,0.9944190755486488
TEST_00561,0.29654373973608017,0.9943459704518318
TEST_00562,0.9299104884266853,0.22328654560260472
TEST_00563,0.12176383333280678,0.9454669654369354
TEST_00564,0.73276611790061,0.7403692789375782
TEST_00565,0.8470952697098255,0.9185261502861977
TEST_00566,0.9936289638280869,0.07295642490498719
TEST_00567,0.5779291745275259,0.9782075732946396
TEST_00568,0.31757194735109806,0.9993553012609482
TEST_00569,0.26552080456167454,0.9139236286282539
TEST_00570,0.29495799634605646,0.907125934958458
TEST_00571,0.313431522808969,0.7575883064419031
TEST_00572,0.7925604283809662,0.5741941784508526
TEST_00573,0.9940826445817947,0.45620307698845863
TEST_00574,0.2801340275909751,0.8254209496080875
TEST_00575,0.9258550256490707,0.09381987055530769
TEST_00576,0.6693491749465466,0.3793499516323209
TEST_00577,0.0,0.0
TEST_00578,0.9945380464196205,0.6182004436850548
TEST_00579,0.4602963291108608,0.9633889347314835
TEST_00580,0.1684641591273248,0.9726523607969284
TEST_00581,0.058600314659997765,0.9960202500224113
TEST_00582,0.9546046927571297,0.7568620145320892
TEST_00583,0.5182642508298159,0.9939238503575325
TEST_00584,0.2898529153317213,0.9974303618073463
TEST_00585,0.9779951125383377,0.011030076064343976
TEST_00586,0.29770046658813953,0.9988799169659615
TEST_00587,0.4308273606002331,0.9834564700722694
TEST_00588,0.5608434528112411,0.5594755867496133
TEST_00589,0.06090897734975438,0.9971512630581856
TEST_00590,0.45333799347281456,0.9401429295539856
TEST_00591,0.7914258763194084,0.9905648082494736
TEST_00592,0.3542484678328037,0.737646721303463
TEST_00593,0.9942096024751663,0.927016906440258
