id,fake,real
TEST_00269,0.48388426303863524,0.9779165983200073
TEST_00270,0.101932281628251,0.999972383181254
TEST_00271,0.535981172323227,0.9815012137095135
TEST_00272,0.0,0.0
TEST_00273,0.997551610072454,0.2171526762346426
TEST_00274,0.2179396674036979,0.9958644807338716
TEST_00275,0.97382789850235,0.914427638053894
TEST_00276,0.7643865446249644,0.8785751263300577
TEST_00277,0.3811195443073908,0.9796185692151388
TEST_00278,0.3521898364027341,0.9810337722301484
TEST_00279,0.219142780949672,0.9841681023438772
TEST_00280,0.3972381403048833,0.9659534990787506
TEST_00281,0.2281541929890712,0.9940188427766165
TEST_00282,0.1419875770807266,0.9930963118871052
TEST_00283,0.3998862504959106,0.991489271322886
TEST_00284,0.2198367714881897,0.9366558889547985
TEST_00285,0.9126653949419659,0.3514846030622721
TEST_00286,0.1480058009425798,0.9986367026964824
TEST_00287,0.0,0.0
TEST_00288,0.9632107516129812,0.1358151537521431
TEST_00289,0.0,0.0
TEST_00290,0.0,0.0
TEST_00291,0.3888183583815892,0.9961584210395812
TEST_00292,0.7752853234608968,0.9526748061180116
TEST_00293,0.6328990360101063,0.9630910078684488
TEST_00294,0.4861996680498123,0.921700632572174
TEST_00295,0.0,0.0
TEST_00296,0.9181195199489594,0.1041445949425299
TEST_00297,0.7664348483085632,0.8646015524864197
TEST_00298,0.512426354487737,0.7717938820521038
TEST_00299,0.5030068715413412,0.9556567827860514
TEST_00300,0.41226069927215575,0.9940841237703959
TEST_00301,0.0,0.0
TEST_00302,0.8614781200885773,0.3939343886449933
TEST_00303,0.9091696838537852,0.6641133725643158
TEST_00304,0.2974467302362124,0.986134628454844
TEST_00305,0.9276084144910175,0.48210476239522293
TEST_00306,0.5357735872268676,0.9284582336743672
TEST_00307,0.9999361336231232,0.0029254278342704
TEST_00308,0.998474508523941,0.1175142830858627
TEST_00309,0.9752837320168812,0.1424600561149418
TEST_00310,0.9999733567237854,0.0469905027130152
TEST_00311,0.936712751785914,0.9608304699261984
TEST_00312,0.6285038510958354,0.7998111963272094
TEST_00313,0.1116868133346239,0.9996582667032876
TEST_00314,0.3878763566414515,0.6702315161625544
TEST_00315,0.4114699681599935,0.9831136504809063
TEST_00316,0.2258692656954129,0.9375271002451578
TEST_00317,0.0,0.0
TEST_00318,0.8369732995827993,0.6893356442451477
TEST_00319,0.569159972667694,0.9692469358444213
TEST_00320,0.8201655050118765,0.8848142623901367
TEST_00321,0.3992278824249903,0.9361541271209716
TEST_00322,0.2606803240875403,0.9989639818668364
TEST_00323,0.7196820974349976,0.8477939665317535
TEST_00324,0.4955312391122182,0.9600760579109192
TEST_00325,0.617259626587232,0.872653971115748
TEST_00326,0.8557803730169932,0.2500222452605764
TEST_00327,0.44455198645591737,0.7900025606155395
TEST_00328,0.3408405805627505,0.781433234612147
TEST_00329,0.5245064636071523,0.9296666582425435
TEST_00330,0.2266907915472984,0.9994979699452718
TEST_00331,0.899801230430603,0.4298875456055005
TEST_00332,0.8139307101567587,0.9076223174730936
TEST_00333,0.1839514846603075,0.9997754792372384
TEST_00334,0.2321183681488037,0.9883735775947572
TEST_00335,0.8803075551986694,0.7377747893333435
TEST_00336,0.8818279504776001,0.550151248772939
TEST_00337,0.1609062664210796,0.9983798762162528
TEST_00338,0.6772347986698151,0.9191093742847444
TEST_00339,0.9977908233801523,0.0678678132438411
TEST_00340,0.0,0.0
TEST_00341,0.9769264856974283,0.1516161444596946
TEST_00342,0.5654958228270213,0.5615366538365681
TEST_00343,0.5862577239672343,0.762388249238332
TEST_00344,0.53026236196359,0.7799518585205079
TEST_00345,0.851159930229187,0.194680874235928
TEST_00346,0.2657534144818782,0.9941799541314444
TEST_00347,0.3647806296745935,0.9840838611125946
TEST_00348,0.7439368466536204,0.7062536875406901
TEST_00349,0.952612296740214,0.3796788590028882
TEST_00350,0.2702612106998761,0.9958399534225464
TEST_00351,0.6529369701941808,0.7574030806620916
TEST_00352,0.7623273034890493,0.997845987478892
TEST_00353,0.0,0.0
TEST_00354,0.2331515339513619,0.999642938375473
TEST_00355,0.1813620142638683,0.9992709557215372
TEST_00356,0.9760243217150372,0.3825030734141668
TEST_00357,0.8548403879006704,0.6578738540410995
TEST_00358,0.3197086478273073,0.9980909923712412
TEST_00359,0.5200544108947118,0.9526519536972046
TEST_00360,0.3765734483798345,0.9959128797054292
TEST_00361,0.2707851566374301,0.899746169646581
TEST_00362,0.7622344593207041,0.8949072460333506
TEST_00363,0.1702357269823551,0.9693815112113952
TEST_00364,0.3983391212920348,0.8420841097831726
TEST_00365,0.4988590399424234,0.9788765629132588
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.448810712993145,0.47992708086967467
TEST_00369,0.7926701207955679,0.8414423664410909
TEST_00370,0.0,0.0
TEST_00371,0.440359424551328,0.8631402532259624
TEST_00372,0.0,0.0
TEST_00373,0.9997759759426116,0.317751987837255
TEST_00374,0.1749150299777586,0.9252288738886516
TEST_00375,0.2138408944010734,0.9960249861081442
TEST_00376,0.0,0.0
TEST_00377,0.5426554620265961,0.8371411760648091
TEST_00378,0.8419826279083887,0.6396856307983398
TEST_00379,0.6505230764547983,0.9434799353281657
TEST_00380,0.9533222218354545,0.3012581672519445
TEST_00381,0.5458701292673747,0.9740662177403768
TEST_00382,0.2331259424487749,0.9979063272476196
TEST_00383,0.9966207464536032,0.4033761004606882
TEST_00384,0.9363475163777668,0.4010779092709223
TEST_00385,0.4252826511859894,0.9872508207956951
TEST_00386,0.7327787280082703,0.4403787483771642
TEST_00387,0.534191232919693,0.7866582870483398
TEST_00388,0.2311107789476712,0.998785803715388
TEST_00389,0.1712457227210203,0.8880604008833567
TEST_00390,0.7058881719907125,0.7994207839171091
TEST_00391,0.2419341281056403,0.9381850063800812
TEST_00392,0.0,0.0
TEST_00393,0.6857098589340845,0.9931354721387228
TEST_00394,0.8871033708254495,0.4644063986837864
TEST_00395,0.382951204975446,0.9722628891468048
TEST_00396,0.0,0.0
TEST_00397,0.9882172703742983,0.36879978676637015
TEST_00398,0.927748441696167,0.6078305790821711
TEST_00399,0.2831473558520277,0.8922987381617228
TEST_00400,0.3893802836537361,0.9994829297065736
TEST_00401,0.370951456328233,0.9956440925598145
TEST_00402,0.0,0.0
TEST_00403,0.9657630403836567,0.45905748407045993
TEST_00404,0.0,0.0
TEST_00405,0.49329049587249757,0.7078021327654521
TEST_00406,0.2562228913108507,0.995295395453771
TEST_00407,0.8559010724226633,0.7806643744309744
TEST_00408,0.0,0.0
TEST_00409,0.3079249511162439,0.9864091773827872
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.4206377486387888,0.9913076559702556
TEST_00413,0.0865491200238465,0.9938200116157532
TEST_00414,0.8669830560684204,0.1418159475239614
TEST_00415,0.2152713512380918,0.9584263463815054
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.3421324292818705,0.8128872414429983
TEST_00419,0.5043718258539835,0.9754154125849406
TEST_00420,0.415685478846232,0.9891745766003925
TEST_00421,0.243237517774105,0.9974997838338217
TEST_00422,0.7411032021045685,0.8875758945941925
TEST_00423,0.0,0.0
TEST_00424,0.0475994197186082,0.9846965670585632
TEST_00425,0.7767420609792074,0.8064532627662023
TEST_00426,0.905364195505778,0.7615770598252615
TEST_00427,0.3888501947124799,0.9006083210309347
TEST_00428,0.6044207662343979,0.9644564489523568
TEST_00429,0.1722343688209851,0.99929811557134
TEST_00430,0.9995179891586303,0.5578457792599996
TEST_00431,0.8384606937567393,0.6475658391912779
TEST_00432,0.43994485934575395,0.8219765424728394
TEST_00433,0.5422064125537872,0.9761886835098267
TEST_00434,0.516361234585444,0.9080292105674743
TEST_00435,0.6736949433883032,0.9848409096399944
TEST_00436,0.4262880603472391,0.9909640073776245
TEST_00437,0.2024341834088166,0.9947208265463512
TEST_00438,0.995707909266154,0.918584833542506
TEST_00439,0.4970617413520813,0.7460951318343481
TEST_00440,0.2180194233854611,0.9941417276859283
TEST_00441,0.0,0.0
TEST_00442,0.9680374066034952,0.869743416706721
TEST_00443,0.0,0.0
TEST_00444,0.0,0.0
TEST_00445,0.6473910262187322,0.9811142683029176
TEST_00446,0.5179590582847595,0.9626136382420858
TEST_00447,0.6137564281622568,0.6993312786022822
TEST_00448,0.0,0.0
TEST_00449,0.5279834628105163,0.6417692005634308
TEST_00450,0.2135478270550568,0.8670018116633097
TEST_00451,0.3687013822297255,0.99421360095342
TEST_00452,0.0,0.0
TEST_00453,0.3419967629015445,0.605609118938446
TEST_00454,0.0,0.0
TEST_00455,0.2561009203394254,0.997918576002121
TEST_00456,0.3994802594184875,0.9838743726412457
TEST_00457,0.9991338411966959,0.3749149203300476
TEST_00458,0.0,0.0
TEST_00459,0.999942680199941,0.0563261364586651
TEST_00460,0.9531531631946564,0.6744965463876724
TEST_00461,0.503016197681427,0.6771525462468465
TEST_00462,0.0,0.0
TEST_00463,0.0,0.0
TEST_00464,0.0,0.0
TEST_00465,0.3247702072064082,0.999846746524175
TEST_00466,0.2892003046969572,0.8288169900576273
TEST_00467,0.0,0.0
TEST_00468,0.0,0.0
TEST_00469,0.47270101706186923,0.9283916473388671
TEST_00470,0.3996347635984421,0.995062400897344
TEST_00471,0.0,0.0
TEST_00472,0.626041516661644,0.7226659854253134
TEST_00473,0.9327261169751484,0.5402417823672294
TEST_00474,0.7516712993383408,0.7390034645795822
TEST_00475,0.9089351991812388,0.9606777926286062
TEST_00476,0.0,0.0
TEST_00477,0.4592337727546692,0.6862543006738027
TEST_00478,0.360815870265166,0.9993346830209096
TEST_00479,0.1607297454029321,0.9524374008178712
TEST_00480,0.5701083223025004,0.8172399560610455
TEST_00481,0.289035548766454,0.8957658211390177
TEST_00482,0.2853924483060837,0.986397663752238
TEST_00483,0.6433167159557343,0.9376237789789836
TEST_00484,0.46594141721725457,0.9901159048080445
TEST_00485,0.9986460924148559,0.4286437153816223
TEST_00486,0.0,0.0
TEST_00487,0.5679675777753194,0.9818179806073507
TEST_00488,0.888597544034322,0.352672142162919
TEST_00489,0.4049884438514709,0.9501084725062053
TEST_00490,0.9980682333310446,0.1223516939207911
TEST_00491,0.1042824272687236,0.996663232644399
TEST_00492,0.6028892079989115,0.9063896457354229
TEST_00493,0.1200303149720032,0.9985329310099283
TEST_00494,0.8997196952501932,0.9450745383898416
TEST_00495,0.849138577779134,0.5205725113550822
TEST_00496,0.0,0.0
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.4738121708234151,0.9757534861564636
TEST_00500,0.9573083221912384,0.939168373743693
TEST_00501,0.3814254154761632,0.9720831215381622
TEST_00502,0.0,0.0
TEST_00503,0.2224562043944994,0.985765169064204
TEST_00504,0.0909097424397865,0.999393790960312
TEST_00505,0.0,0.0
TEST_00506,0.7611317535241445,0.8633189499378204
TEST_00507,0.2566125070055325,0.9986632466316224
TEST_00508,0.9506825407346089,0.5013099849224091
TEST_00509,0.2459931361178557,0.9562710722287496
TEST_00510,0.9691554506619772,0.3476917594671249
TEST_00511,0.3418169071276982,0.9844355384508768
TEST_00512,0.36935715675354003,0.9948315461476642
TEST_00513,0.0,0.0
TEST_00514,0.6393381406863531,0.9085099101066588
TEST_00515,0.595421044031779,0.8481589317321777
TEST_00516,0.6399441808462143,0.9519912401835124
TEST_00517,0.0,0.0
TEST_00518,0.8484854181607563,0.49537575642267867
TEST_00519,0.3016608258088429,0.9918313721815744
TEST_00520,0.0,0.0
TEST_00521,0.322554404536883,0.9793244004249572
TEST_00522,0.8312133550643921,0.7023550868034363
TEST_00523,0.0,0.0
TEST_00524,0.0,0.0
TEST_00525,0.1080503600339094,0.999393860499064
TEST_00526,0.0,0.0
TEST_00527,0.9180566171805064,0.9021097123622894
TEST_00528,0.2006975778688987,0.9587116638819376
TEST_00529,0.0,0.0
TEST_00530,0.4949642958740393,0.4976394593715668
TEST_00531,0.0461447954488296,0.999384174744288
TEST_00532,0.2252397698660691,0.9036053121089936
TEST_00533,0.417563396692276,0.9755513032277424
TEST_00534,0.8588384389877319,0.8932456076145172
TEST_00535,0.32714064568281176,0.5986406008402507
TEST_00536,0.8394866287708282,0.3901242564121882
TEST_00537,0.3282080094019572,0.9834624727567036
TEST_00538,0.371773898601532,0.9990385870138804
TEST_00539,0.3295317192872365,0.8424048523108164
TEST_00540,0.0504064005799591,0.986574629942576
TEST_00541,0.5632262418667475,0.7244275649388631
TEST_00542,0.1963260546326636,0.958114484945933
TEST_00543,0.49989456931749976,0.9295921325683594
TEST_00544,0.7947408060232798,0.9950886269410452
TEST_00545,0.5135750929514568,0.5121818641821544
TEST_00546,0.5265212774276733,0.8098372459411621
TEST_00547,0.4490500847498575,0.8049924850463868
TEST_00548,0.3750185072422027,0.8454715410868326
TEST_00549,0.6852264751990637,0.9157467186450958
TEST_00550,0.8304149607817332,0.9968546529610952
TEST_00551,0.2146965768188238,0.9968355695406595
TEST_00552,0.3996426959832509,0.9393287400404612
TEST_00553,0.0,0.0
TEST_00554,0.3052779647211233,0.9203677078088124
TEST_00555,0.7254361013571421,0.9381663699944814
TEST_00556,0.1854201257228851,0.9998627305030824
TEST_00557,0.9987754742304483,0.3766531154513359
TEST_00558,0.8526613215605418,0.8013206322987875
TEST_00559,0.1168849579989909,0.9928764700889589
TEST_00560,0.2398610164721806,0.9946888486544292
TEST_00561,0.3168054794271787,0.995173046986262
TEST_00562,0.9120919406414032,0.2728457267706592
TEST_00563,0.1421711475898821,0.9346377750237784
TEST_00564,0.7278481175502142,0.7621327042579651
TEST_00565,0.8300623943408331,0.9416183431943258
TEST_00566,0.9949779212474824,0.0384047251815596
TEST_00567,0.6479451879858971,0.977803200483322
TEST_00568,0.3343443870544433,0.999720960855484
TEST_00569,0.2794108179708321,0.9011129041512808
TEST_00570,0.3531697317957878,0.8787274161974589
TEST_00571,0.3587559772034486,0.7019854709506035
TEST_00572,0.819341270128886,0.58357858111461
TEST_00573,0.9969358742237092,0.3480840673049291
TEST_00574,0.286921242562433,0.7861103564500809
TEST_00575,0.9167460501194,0.1017357132708032
TEST_00576,0.6707431028286616,0.3617424455781777
TEST_00577,0.0,0.0
TEST_00578,0.9940397342046102,0.6309687743584315
TEST_00579,0.4818457166353861,0.9408907294273376
TEST_00580,0.1226076502352952,0.9848540127277374
TEST_00581,0.06029625578473,0.9958016276359558
TEST_00582,0.9487115840117136,0.825099915266037
TEST_00583,0.45855641961097715,0.995384446779887
TEST_00584,0.2924540614088376,0.9987396796544392
TEST_00585,0.9730126063028972,0.0092372755752875
TEST_00586,0.3408676410714785,0.9990756213665009
TEST_00587,0.49170076449712125,0.9451249996821087
TEST_00588,0.5783325711886087,0.5220054795344671
TEST_00589,0.0499045047132918,0.9983658194541932
TEST_00590,0.512347795565923,0.9301666498184202
TEST_00591,0.7449680070082346,0.9894737303256989
TEST_00592,0.44937868316968277,0.661917507648468
TEST_00593,0.9928376575311024,0.9547094603379568
TEST_00594,0.7870961576700211,0.6354208861788114
TEST_00595,0.2073010938862959,0.9995351334412892
TEST_00596,0.3208824259539445,0.9283814628918966
TEST_00597,0.8218590666850408,0.768595869342486
