id,fake,real
TEST_00066,0.4174337536096573,0.9788778126239778
TEST_00067,0.2262140288949012,0.9968089958031972
TEST_00068,0.1040220030893881,0.998278111219406
TEST_00069,0.9993014931678772,0.3059520209208131
TEST_00070,0.7532057960828146,0.7930274481574694
TEST_00071,0.3570958872636159,0.997227817773819
TEST_00072,0.3511378516753514,0.9927577575047812
TEST_00073,0.1385175933440526,0.9995420773824056
TEST_00074,0.2448761810859044,0.990389347076416
TEST_00075,0.3170582354068756,0.9890730977058412
TEST_00076,0.9999839663505554,0.4964964464306831
TEST_00077,0.1651120086510975,0.9792159895102184
TEST_00078,0.1721498544017473,0.9600887298583984
TEST_00079,0.3285174605747064,0.9087213377157848
TEST_00080,0.1588840559124946,0.9983555773893992
TEST_00081,0.4603083009521166,0.7021711965401968
TEST_00082,0.4334261864423752,0.9377650519212088
TEST_00083,0.7220096538464228,0.9330223103364308
TEST_00084,0.612847718099753,0.5546949524432421
TEST_00085,0.6522531261046728,0.9921867350737252
TEST_00086,0.5631694520513216,0.978610227505366
TEST_00087,0.5069561451673508,0.5733817666769028
TEST_00088,0.0,0.0
TEST_00089,0.5221471637487411,0.8933493793010712
TEST_00090,0.7800098458925883,0.8130513926347097
TEST_00091,0.1883184611797332,0.9980394244194032
TEST_00092,0.3874107028047244,0.9244868258635204
TEST_00093,0.5495168566703796,0.9100407660007476
TEST_00094,0.8534172077973684,0.3149782220522562
TEST_00095,0.9072603384653728,0.8193849325180054
TEST_00096,0.3088514978686968,0.9983758529027305
TEST_00097,0.0,0.0
TEST_00098,0.7846371034781138,0.9729865491390228
TEST_00099,0.4203047677874565,0.9795604248841604
TEST_00100,0.2715587938825289,0.8147307336330414
TEST_00101,0.1646223900218804,0.9866430461406708
TEST_00102,0.6766979539146026,0.9855483869711558
TEST_00103,0.9999629656473796,0.1940161793803174
TEST_00104,0.4486994221806526,0.9781358043352762
TEST_00105,0.6094011217355728,0.9899035890897117
TEST_00106,0.9903166592121124,0.0478761880658566
TEST_00107,0.5013403842846552,0.957956165075302
TEST_00108,0.1817465126514434,0.9903111457824708
TEST_00109,0.5744418601195017,0.9357631703217824
TEST_00110,0.6186973204215368,0.6505538175503413
TEST_00111,0.6280463139216105,0.9598049422105154
TEST_00112,0.4650785451134046,0.9663427968819936
TEST_00113,0.2641910500824451,0.5898785839478174
TEST_00114,0.3651613915959994,0.9919446408748628
TEST_00115,0.3889344160755475,0.9479373693466188
TEST_00116,0.5909280876318613,0.9529205362002054
TEST_00117,0.2374184106787045,0.8600180248419443
TEST_00118,0.487786720196406,0.8842805524667104
TEST_00119,0.4274103144804637,0.9798197448253632
TEST_00120,0.0515671043346325,0.999767929315567
TEST_00121,0.6827074885368347,0.9762933055559794
TEST_00122,0.8441432019074758,0.9415921072165172
TEST_00123,0.3710546394189198,0.7570812900861105
TEST_00124,0.2210757335027058,0.9928272465864816
TEST_00125,0.7671438157558441,0.7148595526814461
TEST_00126,0.2391151338815689,0.999861220518748
TEST_00127,0.4546804924805959,0.5776370130479336
TEST_00128,0.8273079792658488,0.6712991272409757
TEST_00129,0.1681243032217025,0.9935454726219176
TEST_00130,0.4011889571944873,0.9865900178750356
TEST_00131,0.1024317666888237,0.999907374382019
TEST_00132,0.1757947951555252,0.9983519315719604
TEST_00133,0.996105839808782,0.559940924247106
TEST_00134,0.2513742024699847,0.992641826470693
TEST_00135,0.7209397455056509,0.7498634308576584
TEST_00136,0.6312693804502487,0.9458866914113364
TEST_00137,0.7822489241758982,0.7198372731606165
TEST_00138,0.4579050044218699,0.9873535136381784
TEST_00139,0.1833774025241533,0.9063124855359396
TEST_00140,0.7657627960046133,0.4782891298333804
TEST_00141,0.1776940027872721,0.9964741170406342
TEST_00142,0.71561831732591,0.6906320750713348
TEST_00143,0.9204031427701316,0.211293688043952
TEST_00144,0.6116352528333664,0.943091501792272
TEST_00145,0.383882721265157,0.9475356141726176
TEST_00146,0.3617051069935162,0.9956454734007516
TEST_00147,0.3276163438955942,0.9961495498816172
TEST_00148,0.4813499102989833,0.966236541668574
TEST_00149,0.5291908035675684,0.9712761342525482
TEST_00150,0.8516115148862203,0.810065358877182
TEST_00151,0.8433772126833597,0.6245953589677811
TEST_00152,0.1680156588554382,0.9980288147926332
TEST_00153,0.4340450738867124,0.9873845477898916
TEST_00154,0.5581535895665487,0.889432946840922
TEST_00155,0.1685185966392357,0.9968969623247782
TEST_00156,0.6589966515700022,0.9027703205744424
TEST_00157,0.2125192085901895,0.9890878995259604
TEST_00158,0.2147728105386098,0.9947099884351096
TEST_00159,0.6596956998109818,0.950761616230011
TEST_00160,0.7143520514170328,0.5899446755647659
TEST_00161,0.3231439391771952,0.9968062341213226
TEST_00162,0.2025241653124491,0.9985651473204294
TEST_00163,0.1953366100788116,0.9913181066513062
TEST_00164,0.1587427407503128,0.9996839761734008
TEST_00165,0.8694866895675659,0.3858082654575507
TEST_00166,0.4324162974953651,0.6771402209997177
TEST_00167,0.7370377779006958,0.5485514849424362
TEST_00168,0.6584985156853994,0.9944452345371246
TEST_00169,0.180442406485478,0.9996914565563202
TEST_00170,0.44772553195556,0.8379777669906616
TEST_00171,0.4812172080079714,0.7187918424606323
TEST_00172,0.3876392419139544,0.8694246759017309
TEST_00173,0.5299265856544176,0.4952126430968444
TEST_00174,0.6488495469093323,0.9429498811562856
TEST_00175,0.2144247405230998,0.9995198448499044
TEST_00176,0.9997866352399192,0.0010790984039582
TEST_00177,0.5278405398130417,0.9642243285973868
TEST_00178,0.2595215067267418,0.9965270658334096
TEST_00179,0.5004456837972006,0.760175476471583
TEST_00180,0.5467455809315046,0.9757512211799622
TEST_00181,0.6048421909411749,0.5934486413995425
TEST_00182,0.2123181174198786,0.9693865180015564
TEST_00183,0.1605523762603601,0.9997255305449168
TEST_00184,0.5033299004038175,0.8134259829918543
TEST_00185,0.6343900859355927,0.8321793774763743
TEST_00186,0.4974917868773142,0.9843413829803468
TEST_00187,0.9498927295207976,0.4137280993163585
TEST_00188,0.9188788831233978,0.8941842516263326
TEST_00189,0.2233989362915356,0.9994784295558928
TEST_00190,0.8946849902470907,0.8840978542963663
TEST_00191,0.4338843015333016,0.9435598055521648
TEST_00192,0.3700011968612671,0.9505659937858582
TEST_00193,0.6038907766342163,0.99835866689682
TEST_00194,0.616194819410642,0.8945410152276357
TEST_00195,0.999643087387085,0.4759039146204789
TEST_00196,0.6706591745217642,0.8399501144886017
TEST_00197,0.9266902407010396,0.3701289892196655
TEST_00198,0.7426901559034983,0.9531792600949606
TEST_00199,0.265938863158226,0.9957933823267618
TEST_00200,0.2558233601351579,0.9021732807159424
TEST_00201,0.2228801188369591,0.998235841592153
TEST_00202,0.9971951842308044,0.446334029858311
TEST_00203,0.5564176539580027,0.9803609649340312
TEST_00204,0.1089522186666726,0.9637997647126516
TEST_00205,0.6374259615937868,0.781585176785787
TEST_00206,0.7955855131149292,0.8055992821852366
TEST_00207,0.3918058847387631,0.9978808561960856
TEST_00208,0.5154171511530876,0.5742763088395199
TEST_00209,0.2587841004133224,0.9814462165037792
TEST_00210,0.4006085395812988,0.8584744234879812
TEST_00211,0.3188664577901363,0.992530643939972
TEST_00212,0.3129661157727241,0.9954000413417816
TEST_00213,0.458988865216573,0.7913849428296089
TEST_00214,0.9665146271387736,0.2168180560693144
TEST_00215,0.5334330449501673,0.9816213250160218
TEST_00216,0.2857969552278518,0.8040186961491903
TEST_00217,0.3688254468142986,0.7257211407025655
TEST_00218,0.3353344798088074,0.9976805448532104
TEST_00219,0.9030069212118784,0.3065303949018319
TEST_00220,0.7947822908560435,0.862604558467865
TEST_00221,0.2012795098125934,0.9980622132619222
TEST_00222,0.9923346141974132,0.9731741746266684
TEST_00223,0.6672940949598948,0.8480209012826284
TEST_00224,0.2823946177959442,0.9903135299682616
TEST_00225,0.9637753367424012,0.10565946996212
TEST_00226,0.4275092929601669,0.9973437984784445
TEST_00227,0.2994281277060509,0.9947179059187572
TEST_00228,0.5852148433526357,0.6564070781071981
TEST_00229,0.827107181151708,0.4306161204973857
TEST_00230,0.7745253543059031,0.8308244446913401
TEST_00231,0.8671408096949259,0.6351837366819382
TEST_00232,0.6124647731582323,0.5925725822647413
TEST_00233,0.9922268589337668,0.8999181588490804
TEST_00234,0.5262567003568014,0.9960679511229196
TEST_00235,0.1425324976444244,0.9999281267325084
TEST_00236,0.8367714087168375,0.7326444586118063
TEST_00237,0.4799252450466156,0.948260615269343
TEST_00238,0.6602852443854014,0.5938949187596639
TEST_00239,0.335837202767531,0.9955503245194752
TEST_00240,0.2499862536787986,0.8064698129892349
TEST_00241,0.8429727454980215,0.4866772443056106
TEST_00242,0.4420690263311068,0.9972328941027324
TEST_00243,0.6758411427338918,0.7358676642179489
TEST_00244,0.3765394687652588,0.9822714726130168
TEST_00245,0.5025006458163261,0.9221298893292744
TEST_00246,0.6501869509617487,0.8737525939941406
TEST_00247,0.8752845327059428,0.7967642148335775
TEST_00248,0.2770793164769808,0.999872455994288
TEST_00249,0.4574873149394989,0.8054912090301514
TEST_00250,0.4126198850572108,0.629485759884119
TEST_00251,0.1518504113579789,0.9968884785970052
TEST_00252,0.6445954541365305,0.9948353469371796
TEST_00253,0.1746872514486313,0.9970038533210754
TEST_00254,0.796090433994929,0.9186009168624878
TEST_00255,0.0,0.0
TEST_00256,0.351662470648686,0.9999129076798756
TEST_00257,0.3182919919490814,0.92207533121109
TEST_00258,0.0868838913738727,0.9980198343594868
TEST_00259,0.4318627019723256,0.7968395302693049
TEST_00260,0.817707841595014,0.3463878942032655
TEST_00261,0.739536869029204,0.9258091350396476
TEST_00262,0.2756878137588501,0.9392399191856384
TEST_00263,0.56792201846838,0.9811771512031556
TEST_00264,0.1488064949711163,0.9887471695741018
TEST_00265,0.4038749014337857,0.9796318709850312
TEST_00266,0.2372065285841623,0.996546079715093
TEST_00267,0.0,0.0
TEST_00268,0.3965420598785082,0.9921696782112122
TEST_00269,0.4786847829818725,0.9793491363525392
TEST_00270,0.101932281628251,0.999972383181254
TEST_00271,0.5589284002780914,0.9823925693829856
TEST_00272,0.0,0.0
TEST_00273,0.997551610072454,0.2171526762346426
TEST_00274,0.2179396674036979,0.9958644807338716
TEST_00275,0.8177562355995178,0.93459951877594
TEST_00276,0.7643865446249644,0.8785751263300577
TEST_00277,0.3811195443073908,0.9796185692151388
TEST_00278,0.3521898364027341,0.9810337722301484
TEST_00279,0.219142780949672,0.9841681023438772
TEST_00280,0.3972381403048833,0.9659534990787506
TEST_00281,0.2281541929890712,0.9940188427766165
TEST_00282,0.1419875770807266,0.9930963118871052
TEST_00283,0.3998862504959106,0.991489271322886
TEST_00284,0.2198367714881897,0.9366558889547985
TEST_00285,0.8920441468556722,0.4352559093385935
TEST_00286,0.1480058009425798,0.9986367026964824
TEST_00287,0.6394069790840149,0.627626359462738
TEST_00288,0.9632107516129812,0.1358151537521431
TEST_00289,0.874203622341156,0.2571012079715729
TEST_00290,0.1137230396270752,0.9999794960021972
TEST_00291,0.3888183583815892,0.9961584210395812
TEST_00292,0.7752853234608968,0.9526748061180116
TEST_00293,0.5911561126510302,0.9843297203381856
TEST_00294,0.4493342079222202,0.955765664577484
TEST_00295,0.2595658898353576,0.9787131547927856
TEST_00296,0.9181195199489594,0.1041445949425299
TEST_00297,0.7664348483085632,0.8646015524864197
TEST_00298,0.5181137869755427,0.7780986328919729
TEST_00299,0.4813540826241175,0.9497043689092
TEST_00300,0.4302470162510872,0.9964342017968496
TEST_00301,0.6038763523101807,0.6448453664779663
TEST_00302,0.8614781200885773,0.3939343886449933
TEST_00303,0.9091696838537852,0.6641133725643158
TEST_00304,0.2974467302362124,0.986134628454844
TEST_00305,0.915768007437388,0.5602746854225794
TEST_00306,0.5181207656860352,0.9442036549250284
TEST_00307,0.9999361336231232,0.0029254278342704
TEST_00308,0.998474508523941,0.1175142830858627
TEST_00309,0.9752837320168812,0.1424600561149418
TEST_00310,0.9999733567237854,0.0469905027130152
TEST_00311,0.936712751785914,0.9608304699261984
TEST_00312,0.590497707327207,0.8276186585426331
TEST_00313,0.1116868133346239,0.9996582667032876
TEST_00314,0.3878763566414515,0.6702315161625544
TEST_00315,0.4442692200342814,0.9791453381379446
TEST_00316,0.2258692656954129,0.9375271002451578
TEST_00317,0.3090418577194214,0.9578860998153688
TEST_00318,0.8369732995827993,0.6893356442451477
TEST_00319,0.584750473499298,0.9713822603225708
TEST_00320,0.8201655050118765,0.8848142623901367
TEST_00321,0.3992278824249903,0.9361541271209716
TEST_00322,0.2606803240875403,0.9989639818668364
TEST_00323,0.7196820974349976,0.8477939665317535
TEST_00324,0.5509120027224222,0.9513764083385468
TEST_00325,0.617259626587232,0.872653971115748
TEST_00326,0.8557803730169932,0.2500222452605764
TEST_00327,0.4200169071555137,0.7925331145524979
TEST_00328,0.3408405805627505,0.781433234612147
TEST_00329,0.5338710794846216,0.912243495384852
TEST_00330,0.2266907915472984,0.9994979699452718
TEST_00331,0.874758243560791,0.5164584691325823
TEST_00332,0.8139307101567587,0.9076223174730936
TEST_00333,0.1839514846603075,0.9997754792372384
TEST_00334,0.2321183681488037,0.9883735775947572
TEST_00335,0.8803075551986694,0.7377747893333435
TEST_00336,0.8544006943702698,0.5638151715199152
TEST_00337,0.1609062664210796,0.9983798762162528
TEST_00338,0.6772347986698151,0.9191093742847444
TEST_00339,0.9977908233801523,0.0678678132438411
TEST_00340,0.0,0.0
TEST_00341,0.9769264856974283,0.1516161444596946
TEST_00342,0.5030292694767317,0.6120963046948115
TEST_00343,0.5474337389071783,0.764692078034083
TEST_00344,0.4773773389557997,0.8269822746515274
TEST_00345,0.851159930229187,0.194680874235928
TEST_00346,0.2657534144818782,0.9941799541314444
TEST_00347,0.3647806296745935,0.9840838611125946
TEST_00348,0.7439368466536204,0.7062536875406901
TEST_00349,0.9417054255803426,0.4594340764451772
TEST_00350,0.2702612106998761,0.9958399534225464
TEST_00351,0.6529369701941808,0.7574030806620916
TEST_00352,0.7623273034890493,0.997845987478892
TEST_00353,0.588737410803636,0.6737539867560068
TEST_00354,0.2331515339513619,0.999642938375473
TEST_00355,0.1813620142638683,0.9992709557215372
TEST_00356,0.9702820678551992,0.4596964145700137
TEST_00357,0.8548403879006704,0.6578738540410995
TEST_00358,0.3197086478273073,0.9980909923712412
TEST_00359,0.5901785443226496,0.9425564408302308
TEST_00360,0.3765734483798345,0.9959128797054292
TEST_00361,0.2707851566374301,0.899746169646581
TEST_00362,0.7622344593207041,0.8949072460333506
TEST_00363,0.1702357269823551,0.9693815112113952
TEST_00364,0.3983391212920348,0.8420841097831726
TEST_00365,0.4218011846144994,0.974039206902186
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.3638386633247137,0.5267852991819382
TEST_00369,0.7926701207955679,0.8414423664410909
TEST_00370,0.0,0.0
TEST_00371,0.4130189704398314,0.859006275733312
TEST_00372,0.6690158247947693,0.691089078783989
TEST_00373,0.9997759759426116,0.317751987837255
TEST_00374,0.1749150299777586,0.9252288738886516
TEST_00375,0.2138408944010734,0.9960249861081442
TEST_00376,0.0,0.0
TEST_00377,0.5254646316170692,0.8636321524779002
TEST_00378,0.8419826279083887,0.6396856307983398
TEST_00379,0.6505230764547983,0.9434799353281657
TEST_00380,0.9533222218354545,0.3012581672519445
TEST_00381,0.5431127150853475,0.9745588103930156
TEST_00382,0.2331259424487749,0.9979063272476196
TEST_00383,0.9961661497751872,0.401169200738271
TEST_00384,0.9218248526255288,0.4834603046377499
TEST_00385,0.4653172716498375,0.9848037858804068
TEST_00386,0.7337893098592758,0.440575427065293
TEST_00387,0.5849708467721939,0.7695854604244232
TEST_00388,0.2311107789476712,0.998785803715388
TEST_00389,0.1712457227210203,0.8880604008833567
TEST_00390,0.7058881719907125,0.7994207839171091
TEST_00391,0.2419341281056403,0.9381850063800812
TEST_00392,0.0,0.0
TEST_00393,0.6857098589340845,0.9931354721387228
TEST_00394,0.8590112527211508,0.572148323059082
TEST_00395,0.382951204975446,0.9722628891468048
TEST_00396,0.0,0.0
TEST_00397,0.9886233806610109,0.4244243974486987
TEST_00398,0.927748441696167,0.6078305790821711
TEST_00399,0.2831473558520277,0.8922987381617228
TEST_00400,0.3893802836537361,0.9994829297065736
TEST_00401,0.370951456328233,0.9956440925598145
TEST_00402,0.0,0.0
TEST_00403,0.9579948286215464,0.4775060315926869
TEST_00404,0.0,0.0
TEST_00405,0.4591323137283325,0.7359299113353094
TEST_00406,0.2562228913108507,0.995295395453771
TEST_00407,0.8559010724226633,0.7806643744309744
TEST_00408,0.0,0.0
TEST_00409,0.3079249511162439,0.9864091773827872
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.4194012929995854,0.992111881573995
TEST_00413,0.0865491200238465,0.9938200116157532
TEST_00414,0.8669830560684204,0.1418159475239614
TEST_00415,0.2152713512380918,0.9584263463815054
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.3421324292818705,0.8128872414429983
TEST_00419,0.4754542013009389,0.9796685775121052
TEST_00420,0.4219493766625722,0.9912808338801066
TEST_00421,0.243237517774105,0.9974997838338217
TEST_00422,0.7411032021045685,0.8875758945941925
TEST_00423,0.0,0.0
TEST_00424,0.0475994197186082,0.9846965670585632
TEST_00425,0.7767420609792074,0.8064532627662023
TEST_00426,0.905364195505778,0.7615770598252615
TEST_00427,0.3888501947124799,0.9006083210309347
TEST_00428,0.6044207662343979,0.9644564489523568
TEST_00429,0.1722343688209851,0.99929811557134
TEST_00430,0.9994151890277864,0.5994216601053873
TEST_00431,0.8384606937567393,0.6475658391912779
TEST_00432,0.4292683849732081,0.8807964622974396
TEST_00433,0.4522252753376961,0.9878278970718384
TEST_00434,0.4527960990866025,0.9269155859947203
TEST_00435,0.6736949433883032,0.9848409096399944
TEST_00436,0.4535627042253812,0.9893487691879272
TEST_00437,0.2024341834088166,0.9947208265463512
TEST_00438,0.995707909266154,0.918584833542506
TEST_00439,0.524566225707531,0.6850260185698668
TEST_00440,0.2180194233854611,0.9941417276859283
TEST_00441,0.0,0.0
TEST_00442,0.9680374066034952,0.869743416706721
TEST_00443,0.0,0.0
TEST_00444,0.0,0.0
TEST_00445,0.6473910262187322,0.9811142683029176
TEST_00446,0.5161270052194595,0.961315373579661
TEST_00447,0.6137564281622568,0.6993312786022822
TEST_00448,0.0,0.0
TEST_00449,0.4536571651697159,0.7373904436826706
TEST_00450,0.2135478270550568,0.8670018116633097
TEST_00451,0.3687013822297255,0.99421360095342
TEST_00452,0.0,0.0
TEST_00453,0.3419967629015445,0.605609118938446
TEST_00454,0.0,0.0
TEST_00455,0.2561009203394254,0.997918576002121
TEST_00456,0.4237270355224609,0.9813324709733328
TEST_00457,0.9989478786786398,0.420877955853939
TEST_00458,0.0,0.0
TEST_00459,0.999942680199941,0.0563261364586651
TEST_00460,0.9531531631946564,0.6744965463876724
TEST_00461,0.4862503707408905,0.6952091256777445
TEST_00462,0.0,0.0
TEST_00463,0.0,0.0
TEST_00464,0.0,0.0
TEST_00465,0.3247702072064082,0.999846746524175
TEST_00466,0.2892003046969572,0.8288169900576273
TEST_00467,0.0,0.0
TEST_00468,0.0,0.0
TEST_00469,0.4581118871768315,0.9365256130695344
TEST_00470,0.3996347635984421,0.995062400897344
TEST_00471,0.0,0.0
TEST_00472,0.626041516661644,0.7226659854253134
TEST_00473,0.9424928526083628,0.4762489404529333
TEST_00474,0.7516712993383408,0.7390034645795822
TEST_00475,0.9089351991812388,0.9606777926286062
TEST_00476,0.0,0.0
TEST_00477,0.4278448522090912,0.7453842411438624
TEST_00478,0.360815870265166,0.9993346830209096
TEST_00479,0.1607297454029321,0.9524374008178712
TEST_00480,0.5597462554772695,0.8135503282149633
TEST_00481,0.289035548766454,0.8957658211390177
TEST_00482,0.2853924483060837,0.986397663752238
TEST_00483,0.6433167159557343,0.9376237789789836
TEST_00484,0.4846703931689262,0.9900145530700684
TEST_00485,0.998823493719101,0.4583670869469642
TEST_00486,0.0,0.0
TEST_00487,0.5929897675911585,0.9790533284346262
TEST_00488,0.8608641425768534,0.434383925050497
TEST_00489,0.4124727770686149,0.9584770997365316
TEST_00490,0.9980682333310446,0.1223516939207911
TEST_00491,0.1042824272687236,0.996663232644399
TEST_00492,0.5827446033557256,0.9241562088330588
TEST_00493,0.1200303149720032,0.9985329310099283
TEST_00494,0.8997196952501932,0.9450745383898416
TEST_00495,0.841550479332606,0.5619413753350576
TEST_00496,0.0,0.0
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.5117403517166773,0.9727879762649536
TEST_00500,0.9573083221912384,0.939168373743693
TEST_00501,0.3814254154761632,0.9720831215381622
TEST_00502,0.0,0.0
TEST_00503,0.2224562043944994,0.985765169064204
TEST_00504,0.0909097424397865,0.999393790960312
TEST_00505,0.0,0.0
TEST_00506,0.7611317535241445,0.8633189499378204
TEST_00507,0.2566125070055325,0.9986632466316224
TEST_00508,0.9395106534163156,0.5516718700528145
TEST_00509,0.2459931361178557,0.9562710722287496
TEST_00510,0.9691554506619772,0.3476917594671249
TEST_00511,0.3418169071276982,0.9844355384508768
TEST_00512,0.4118281304836273,0.9939055840174356
TEST_00513,0.0,0.0
TEST_00514,0.6393381406863531,0.9085099101066588
TEST_00515,0.526991089185079,0.9065791070461272
TEST_00516,0.6399441808462143,0.9519912401835124
TEST_00517,0.0,0.0
TEST_00518,0.8122888604799906,0.5154543941219648
TEST_00519,0.3016608258088429,0.9918313721815744
TEST_00520,0.0,0.0
TEST_00521,0.322554404536883,0.9793244004249572
TEST_00522,0.8312133550643921,0.7023550868034363
TEST_00523,0.0,0.0
TEST_00524,0.0,0.0
TEST_00525,0.1080503600339094,0.999393860499064
TEST_00526,0.0,0.0
TEST_00527,0.9180566171805064,0.9021097123622894
TEST_00528,0.2006975778688987,0.9587116638819376
TEST_00529,0.5828904683391253,0.5991015955805779
TEST_00530,0.4184688407306869,0.5318525731563568
TEST_00531,0.0461447954488296,0.999384174744288
TEST_00532,0.2252397698660691,0.9036053121089936
TEST_00533,0.4391428828239441,0.9761402110258738
TEST_00534,0.8588384389877319,0.8932456076145172
TEST_00535,0.3534968476742506,0.536043127377828
TEST_00536,0.8394866287708282,0.3901242564121882
TEST_00537,0.3282080094019572,0.9834624727567036
TEST_00538,0.371773898601532,0.9990385870138804
TEST_00539,0.3295317192872365,0.8424048523108164
TEST_00540,0.0504064005799591,0.986574629942576
TEST_00541,0.5113405076165994,0.7766851584116617
TEST_00542,0.1963260546326636,0.958114484945933
TEST_00543,0.4588919406135877,0.9449213445186616
TEST_00544,0.7947408060232798,0.9950886269410452
TEST_00545,0.5281475757559141,0.5486986165245374
TEST_00546,0.4817547351121902,0.8643085956573486
TEST_00547,0.4462745537360509,0.7780860662460327
TEST_00548,0.3750185072422027,0.8454715410868326
TEST_00549,0.6852264751990637,0.9157467186450958
TEST_00550,0.8304149607817332,0.9968546529610952
TEST_00551,0.2146965768188238,0.9968355695406595
TEST_00552,0.3996426959832509,0.9393287400404612
TEST_00553,0.1427359009782473,0.9937743345896404
TEST_00554,0.3052779647211233,0.9203677078088124
TEST_00555,0.7254361013571421,0.9381663699944814
TEST_00556,0.1854201257228851,0.9998627305030824
TEST_00557,0.9984800120194752,0.4519272595643997
TEST_00558,0.8526613215605418,0.8013206322987875
TEST_00559,0.1168849579989909,0.9928764700889589
TEST_00560,0.2398610164721806,0.9946888486544292
TEST_00561,0.3168054794271787,0.995173046986262
TEST_00562,0.9120919406414032,0.2728457267706592
TEST_00563,0.1421711475898821,0.9346377750237784
TEST_00564,0.7278481175502142,0.7621327042579651
TEST_00565,0.8300623943408331,0.9416183431943258
TEST_00566,0.9949779212474824,0.0384047251815596
TEST_00567,0.6479451879858971,0.977803200483322
TEST_00568,0.3343443870544433,0.999720960855484
TEST_00569,0.2794108179708321,0.9011129041512808
TEST_00570,0.3531697317957878,0.8787274161974589
TEST_00571,0.3587559772034486,0.7019854709506035
TEST_00572,0.7828189631303152,0.5949392995486656
TEST_00573,0.9969358742237092,0.3480840673049291
TEST_00574,0.286921242562433,0.7861103564500809
TEST_00575,0.9167460501194,0.1017357132708032
TEST_00576,0.6707431028286616,0.3617424455781777
TEST_00577,0.0,0.0
TEST_00578,0.9940397342046102,0.6309687743584315
TEST_00579,0.4385310014088948,0.9578839838504792
TEST_00580,0.1226076502352952,0.9848540127277374
TEST_00581,0.06029625578473,0.9958016276359558
TEST_00582,0.9487115840117136,0.825099915266037
TEST_00583,0.4688706621527672,0.9949210782845817
