id,fake,real
TEST_00179,0.48264177888631826,0.8023368343710899
TEST_00180,0.48061882145702844,0.9808023944497108
TEST_00181,0.6960633583366871,0.5749184396117925
TEST_00182,0.20426953397691244,0.976887471973896
TEST_00183,0.16243785433471203,0.99935382604599
TEST_00184,0.494718274101615,0.8579389788210392
TEST_00185,0.672763966023922,0.8190367147326469
TEST_00186,0.4252682831138372,0.9866929799318315
TEST_00187,0.9509862437844275,0.4522689217701554
TEST_00188,0.8663878813385963,0.9172251522541046
TEST_00189,0.24715593084692947,0.9995674788951873
TEST_00190,0.9185141026973724,0.8919166922569275
TEST_00191,0.42868770100176323,0.9481110423803331
TEST_00192,0.3358141016215086,0.961711935698986
TEST_00193,0.0,0.0
TEST_00194,0.6839253269135952,0.8129413407295942
TEST_00195,0.9921087473630905,0.49239494185894717
TEST_00196,0.5973850134760141,0.8685883060097694
TEST_00197,0.8724564909934996,0.43674854934215546
TEST_00198,0.6685133595019579,0.9601627662777901
TEST_00199,0.31727849692106247,0.992467999458313
TEST_00200,0.2298808107152581,0.9069705754518509
TEST_00201,0.23067994322627774,0.9984689950942993
TEST_00202,0.9915916547179222,0.43841849314048886
TEST_00203,0.5808318853378296,0.9641935378313066
TEST_00204,0.16285392409190527,0.9328631162643433
TEST_00205,0.5915852896869183,0.7649413049221039
TEST_00206,0.7509636878967285,0.8186517208814621
TEST_00207,0.3772015310823917,0.9980116710066795
TEST_00208,0.4773984681814909,0.657151096034795
TEST_00209,0.24684708938002584,0.983431175351143
TEST_00210,0.40052725747227663,0.8801322355866432
TEST_00211,0.2664685440249741,0.9943838715553285
TEST_00212,0.2985001225024462,0.9955111220479012
TEST_00213,0.463574232533574,0.7542456183582544
TEST_00214,0.9184757769107819,0.2983541677240282
TEST_00215,0.5366959013044834,0.9773659184575082
TEST_00216,0.2793786209076643,0.8161420002579689
TEST_00217,0.35713451821357006,0.7305190786719322
TEST_00218,0.0,0.0
TEST_00219,0.9255014359951019,0.3313710098154843
TEST_00220,0.7074986025691032,0.8807571232318878
TEST_00221,0.2192839616909623,0.9979887679219246
TEST_00222,0.9456819593906404,0.9730431586503985
TEST_00223,0.6128842495381832,0.8782459422945976
TEST_00224,0.0,0.0
TEST_00225,0.0,0.0
TEST_00226,0.4903814531862735,0.977003775537014
TEST_00227,0.29134264774620533,0.9955139309167863
TEST_00228,0.5865490976721048,0.6225554351694882
TEST_00229,0.7692933604121208,0.47014937177300453
TEST_00230,0.6933705545961857,0.863788403570652
TEST_00231,0.8107469789683819,0.6208520326763391
TEST_00232,0.5591531228274107,0.6797275487333536
TEST_00233,0.9579305201768877,0.9063160419464111
TEST_00234,0.5015406347811222,0.9963795840740202
TEST_00235,0.15587598644196984,0.9999315813183786
TEST_00236,0.7565435972064734,0.7366547100245953
TEST_00237,0.4451154060661793,0.9597728550434113
TEST_00238,0.6610294245183467,0.5921286586672068
TEST_00239,0.3082822076976299,0.9959881529211997
TEST_00240,0.21682604216039175,0.8534899838268757
TEST_00241,0.7925669997930527,0.5326753370463848
TEST_00242,0.4945971015840768,0.9961768984794618
TEST_00243,0.6491076052188873,0.7821984626352787
TEST_00244,0.3260411210358143,0.986071713268757
TEST_00245,0.43509641848504543,0.941357061266899
TEST_00246,0.6035175509750843,0.8932603523135185
TEST_00247,0.7944256570190191,0.811347208917141
TEST_00248,0.26628122292459006,0.9998300001025198
TEST_00249,0.0,0.0
TEST_00250,0.3638344909995794,0.7014498813077807
TEST_00251,0.1306352873798459,0.9975707083940506
TEST_00252,0.6814020276069641,0.9839590787887573
TEST_00253,0.0,0.0
TEST_00254,0.8192055076360703,0.8505246601998806
TEST_00255,0.0,0.0
TEST_00256,0.2956080771982669,0.9999153688549994
TEST_00257,0.0,0.0
TEST_00258,0.11854274291545147,0.9983672499656676
TEST_00259,0.4189482815563679,0.8304702527821064
TEST_00260,0.8164744712412357,0.4026790792122483
TEST_00261,0.8042331393808126,0.9016190692782404
TEST_00262,0.0,0.0
TEST_00263,0.4883510395884514,0.9845223873853685
TEST_00264,0.1679811850190162,0.9818163961172104
TEST_00265,0.3773324508219956,0.9825520217418672
TEST_00266,0.2171086035668849,0.9969663172960281
TEST_00267,0.0,0.0
TEST_00268,0.35532524995505804,0.993437260389328
TEST_00269,0.45441354811191553,0.981029897928238
TEST_00270,0.10466047702357166,0.9999776035547256
TEST_00271,0.5021685771644115,0.9840328693389895
TEST_00272,0.0,0.0
TEST_00273,0.9969160407781603,0.2866469186265021
TEST_00274,0.21874392405152318,0.9958281368017198
TEST_00275,0.9722517281770707,0.8530006930232048
TEST_00276,0.6916354671120644,0.8801854178309441
TEST_00277,0.34425194747745985,0.9838059023022652
TEST_00278,0.34376697055995464,0.9828238040208818
TEST_00279,0.21908997371792788,0.9741189628839493
TEST_00280,0.4005927238613367,0.958091989159584
TEST_00281,0.23954030731692907,0.9837460368871689
TEST_00282,0.1336837392300367,0.9934714213013648
TEST_00283,0.40200801938772196,0.9867861047387121
TEST_00284,0.2410773392766714,0.9448720440268518
TEST_00285,0.8599439188838005,0.45248956489376724
TEST_00286,0.1777683161199092,0.9988668486475946
TEST_00287,0.0,0.0
TEST_00288,0.9691104665398598,0.22287450561998406
TEST_00289,0.0,0.0
TEST_00290,0.0,0.0
TEST_00291,0.3643363863229751,0.9952769875526427
TEST_00292,0.8310441300272942,0.8720189854502679
TEST_00293,0.6668741460889578,0.9667783975601195
TEST_00294,0.49856447707861656,0.9398943334817885
TEST_00295,0.0,0.0
TEST_00296,0.8414225708693266,0.20813940092921251
TEST_00297,0.7268994338810444,0.8733384609222412
TEST_00298,0.4737989213317632,0.8018912002444267
TEST_00299,0.4863570518791675,0.9592803865671157
TEST_00300,0.38261331990361214,0.9954073280096054
TEST_00301,0.0,0.0
TEST_00302,0.8812998607754707,0.41037782601779327
TEST_00303,0.8315025791525841,0.6801045648753643
TEST_00304,0.3133506011217832,0.9762936085462568
TEST_00305,0.8388760760426519,0.566351044923067
TEST_00306,0.4908318892121315,0.9413338676095009
TEST_00307,0.9981027394533157,0.08817917548731193
TEST_00308,0.9987484589219093,0.173020856687799
TEST_00309,0.9747934639453887,0.21655145613476634
TEST_00310,0.9991932213306427,0.14869798598374465
TEST_00311,0.8342811465263364,0.9673204123973846
TEST_00312,0.5876671895384789,0.8317529335618019
TEST_00313,0.14617846393957729,0.9992933198809621
TEST_00314,0.31757337693125004,0.7358805499970913
TEST_00315,0.3958146087825298,0.9842095747590065
TEST_00316,0.21476491913199422,0.9493941217660904
TEST_00317,0.0,0.0
TEST_00318,0.8314845934510231,0.7252802848815918
TEST_00319,0.5330230891704559,0.9735523462295532
TEST_00320,0.7594925276935101,0.8985238522291183
TEST_00321,0.35227404534816736,0.9444425106048583
TEST_00322,0.2365239402279258,0.9991546869277953
TEST_00323,0.6978772953152657,0.8154040277004242
TEST_00324,0.4590482925996184,0.9628907293081284
TEST_00325,0.6585399843752384,0.8748413845896721
TEST_00326,0.7923113349825144,0.31594729516655207
TEST_00327,0.47156375087797636,0.8094343803822994
TEST_00328,0.3421398941427469,0.8076130300760269
TEST_00329,0.5806170180439949,0.8988986015319824
TEST_00330,0.23851334676146504,0.9994357898831367
TEST_00331,0.9050349295139313,0.5220207618549466
TEST_00332,0.7473564930260181,0.8773801699280739
TEST_00333,0.2091483157128095,0.9997542425990102
TEST_00334,0.2453434318304062,0.9897768646478654
TEST_00335,0.8256089463829994,0.7127235941588879
TEST_00336,0.8880503997206688,0.5975896157324314
TEST_00337,0.18832030054181814,0.9982740283012392
TEST_00338,0.6772427633404732,0.885408639907837
TEST_00339,0.9980534315109253,0.15457594985491593
TEST_00340,0.0,0.0
TEST_00341,0.9824503362178802,0.22755408741068092
TEST_00342,0.5106448549777269,0.6289810724556445
TEST_00343,0.5187140284106135,0.7926652878522873
TEST_00344,0.4803815456107258,0.8192120380699635
TEST_00345,0.8273698389530182,0.2764791047666222
TEST_00346,0.28294782619923353,0.9951872080564501
TEST_00347,0.3431070484220981,0.9868281185626984
TEST_00348,0.7946672439575195,0.6994474530220032
TEST_00349,0.9523150697350502,0.4593186647980474
TEST_00350,0.26871223561465735,0.9952680915594101
TEST_00351,0.7343374080955983,0.6973906541243196
TEST_00352,0.6971433646976948,0.9982947409152985
TEST_00353,0.0,0.0
TEST_00354,0.22823830787092442,0.9996763318777084
TEST_00355,0.17396118398755786,0.9994294568896294
TEST_00356,0.9770913645625114,0.46584979072213173
TEST_00357,0.7946849167346954,0.6805700547993183
TEST_00358,0.29705463908612717,0.9984409064054489
TEST_00359,0.4990513157099485,0.9560451656579972
TEST_00360,0.33901121094822884,0.9965473040938378
TEST_00361,0.25108520034700627,0.9168491959571838
TEST_00362,0.7381749264895916,0.8801082968711853
TEST_00363,0.17164177540689704,0.9743564575910567
TEST_00364,0.3905026940628886,0.8587847575545311
TEST_00365,0.5421617813408375,0.9737877547740936
TEST_00366,0.0,0.0
TEST_00367,0.0,0.0
TEST_00368,0.4033953999169171,0.5566503629088402
TEST_00369,0.7430938929319382,0.8474035710096359
TEST_00370,0.0,0.0
TEST_00371,0.42510243039578194,0.879210889339447
TEST_00372,0.0,0.0
TEST_00373,0.9997199624776839,0.3629995856899768
TEST_00374,0.1658699023537337,0.9287137687206269
TEST_00375,0.22819131985306737,0.9965086579322815
TEST_00376,0.0,0.0
TEST_00377,0.5066563989967108,0.8641180992126465
TEST_00378,0.8747751079499722,0.6369756795465946
TEST_00379,0.608975950628519,0.9547734633088112
TEST_00380,0.8641122821718457,0.36517090117558837
TEST_00381,0.5061969701200724,0.977429822087288
TEST_00382,0.24589549563825125,0.9979426562786102
TEST_00383,0.9960750192403794,0.47306134179234494
TEST_00384,0.9371518194675443,0.4632383622229098
TEST_00385,0.41135440580546856,0.9882302954792979
TEST_00386,0.6860311515629292,0.5103282043710351
TEST_00387,0.5176287777721882,0.8084697127342224
TEST_00388,0.24117236398160455,0.9990143254399301
TEST_00389,0.15280626341700546,0.9089175760746002
TEST_00390,0.6572368778288364,0.8334950357675552
TEST_00391,0.22977947257459158,0.9463529288768768
TEST_00392,0.0,0.0
TEST_00393,0.6659041624516249,0.9900847971439362
TEST_00394,0.89155213534832,0.55013562226668
TEST_00395,0.36820254847407335,0.9771725907921791
TEST_00396,0.0,0.0
TEST_00397,0.9888621717691423,0.4334285482764244
TEST_00398,0.9209930375218391,0.5951664336025715
TEST_00399,0.23393345600925383,0.9177445471286774
TEST_00400,0.37760243006050587,0.9993852376937867
TEST_00401,0.324442115612328,0.9962006360292435
TEST_00402,0.0,0.0
TEST_00403,0.9676200523972511,0.5286610163748263
TEST_00404,0.0,0.0
TEST_00405,0.45030127465724945,0.7513584829866886
TEST_00406,0.3092087823897599,0.9933329597115517
TEST_00407,0.8874703496694565,0.7309739738702774
TEST_00408,0.0,0.0
TEST_00409,0.40333299338817585,0.9622681811451914
TEST_00410,0.0,0.0
TEST_00411,0.0,0.0
TEST_00412,0.42122523114085186,0.9925703629851341
TEST_00413,0.09767065802589048,0.9950581714510918
TEST_00414,0.8909590318799019,0.22422476799692953
TEST_00415,0.19426745548844337,0.9658916145563126
TEST_00416,0.0,0.0
TEST_00417,0.0,0.0
TEST_00418,0.31769650056958193,0.8443548753857613
TEST_00419,0.45279345102608204,0.9795486032962798
TEST_00420,0.39670734107494354,0.9910541549324989
TEST_00421,0.24130691587924952,0.9979169368743896
TEST_00422,0.7126137763261795,0.8999617844820023
TEST_00423,0.0,0.0
TEST_00424,0.056818481360096436,0.9782625734806061
TEST_00425,0.7167420871555805,0.8175494559109211
TEST_00426,0.9204108268022537,0.7405835129320621
TEST_00427,0.37865847162902355,0.9220070168375969
TEST_00428,0.5696438699960709,0.9706292822957037
TEST_00429,0.17917622625827787,0.999426543712616
TEST_00430,0.9992264583706857,0.6188305541872978
TEST_00431,0.8556308150291443,0.642345430329442
TEST_00432,0.4080443121492862,0.8589344248175621
TEST_00433,0.47415837459266186,0.9820733368396759
TEST_00434,0.5607345309108496,0.9144418761134147
TEST_00435,0.7187169529497623,0.9751091673970224
TEST_00436,0.38737104879692197,0.9916864037513733
TEST_00437,0.20605458226054904,0.9950027242302896
TEST_00438,0.9101564809679986,0.9323175325989724
TEST_00439,0.47333638556301594,0.7625659024342895
TEST_00440,0.24250445142388338,0.994767390191555
TEST_00441,0.0,0.0
TEST_00442,0.9172568544745445,0.8878794088959694
TEST_00443,0.0,0.0
TEST_00444,0.0,0.0
TEST_00445,0.623206727206707,0.9840510860085488
TEST_00446,0.4814557209610939,0.9669619500637054
TEST_00447,0.7080148532986641,0.7362564392387867
TEST_00448,0.0,0.0
TEST_00449,0.49465981498360634,0.7102432772517204
TEST_00450,0.21021287422627202,0.8763378784060478
TEST_00451,0.33539664093405,0.9954551458358765
TEST_00452,0.0,0.0
TEST_00453,0.38664928730577225,0.5914776651188731
TEST_00454,0.0,0.0
TEST_00455,0.2592555005103349,0.9982193633913994
TEST_00456,0.39479015022516245,0.9791487231850624
TEST_00457,0.9520462527871132,0.4639197792857885
TEST_00458,0.0,0.0
TEST_00459,0.9996897205710411,0.11703054083045569
TEST_00460,0.9483670443296432,0.6512402687221766
TEST_00461,0.4560748878866434,0.7220218032598495
TEST_00462,0.0,0.0
TEST_00463,0.0,0.0
TEST_00464,0.0,0.0
TEST_00465,0.29003410786390305,0.999825082719326
TEST_00466,0.23917320044711224,0.8707119598984718
TEST_00467,0.0,0.0
TEST_00468,0.0,0.0
TEST_00469,0.4416234306991099,0.9393761232495309
TEST_00470,0.3688421752303839,0.9959724843502045
TEST_00471,0.0,0.0
TEST_00472,0.5665305126458406,0.7020199000835419
TEST_00473,0.8547948375344276,0.5815349225886166
TEST_00474,0.6791851967573166,0.7584823779761791
TEST_00475,0.9249850288033485,0.9291271790862083
TEST_00476,0.0,0.0
TEST_00477,0.4354879632592201,0.7402447760105133
TEST_00478,0.3080754838883877,0.9994630441069602
TEST_00479,0.2179928491823375,0.9122571349143983
TEST_00480,0.5280966497957706,0.8391619436442852
TEST_00481,0.2495180163532495,0.9197905585169792
TEST_00482,0.3737958259880543,0.9679841771721841
TEST_00483,0.5836272202432156,0.9487283304333688
TEST_00484,0.49622630886733526,0.9830400794744492
TEST_00485,0.9955749735236168,0.5068994555622339
TEST_00486,0.0,0.0
TEST_00487,0.529431750997901,0.9833964258432388
TEST_00488,0.89515770226717,0.44328444753773505
TEST_00489,0.3920932728797197,0.9584338515996933
TEST_00490,0.9974930435419083,0.20379907009191808
TEST_00491,0.12103573489002878,0.9962500408291817
TEST_00492,0.646930355578661,0.9106793850660326
TEST_00493,0.18389465194195503,0.985808365046978
TEST_00494,0.8908607438206673,0.9312231764197347
TEST_00495,0.7542972387745976,0.5908428356051446
TEST_00496,0.0,0.0
TEST_00497,0.0,0.0
TEST_00498,0.0,0.0
TEST_00499,0.44108909927308554,0.978027768433094
TEST_00500,0.8676473498344421,0.9380207806825638
TEST_00501,0.4118029698729515,0.932019554078579
TEST_00502,0.0,0.0
TEST_00503,0.22430898249149317,0.9845601692795755
TEST_00504,0.14539612550288433,0.9855896830558778
TEST_00505,0.0,0.0
TEST_00506,0.6974073685705662,0.8774671480059624
TEST_00507,0.2391061838716268,0.9988332614302636
TEST_00508,0.9505828395485876,0.550926273688674
TEST_00509,0.25271554943174124,0.9559042304754257
TEST_00510,0.9193400889635086,0.4086659718304872
TEST_00511,0.31563298590481276,0.9875306934118271
TEST_00512,0.3495346363633871,0.9952270090579984
TEST_00513,0.0,0.0
TEST_00514,0.6094915978610516,0.8949810191988944
TEST_00515,0.5669444799423218,0.8817168474197387
TEST_00516,0.5793641470372677,0.959091603755951
TEST_00517,0.0,0.0
TEST_00518,0.8514363095164299,0.5631592106074096
TEST_00519,0.3013759031891822,0.9934577718377111
TEST_00520,0.0,0.0
TEST_00521,0.341328989714384,0.9697285071015357
TEST_00522,0.7853648327291012,0.7277520373463631
TEST_00523,0.0,0.0
TEST_00524,0.0,0.0
TEST_00525,0.10382563527673477,0.9988382011651991
TEST_00526,0.0,0.0
TEST_00527,0.8523318395018578,0.8879593163728714
TEST_00528,0.19135246565565464,0.9637027531862259
TEST_00529,0.0,0.0
TEST_00530,0.42609210428781796,0.5689869411289692
TEST_00531,0.05773804581258436,0.9993511065840719
TEST_00532,0.23835776094347236,0.9157612845301629
TEST_00533,0.3840915346518159,0.9787542596459389
TEST_00534,0.798826664686203,0.9148317947983742
TEST_00535,0.41235441947355866,0.6139195188879967
TEST_00536,0.7692846208810806,0.448000269010663
TEST_00537,0.3216134123504162,0.9853921607136725
TEST_00538,0.37570082023739815,0.9991460889577866
TEST_00539,0.3302636928856373,0.8703080490231514
TEST_00540,0.0863036861410364,0.9769401401281357
TEST_00541,0.5169578557834029,0.76976677775383
TEST_00542,0.19139393884688605,0.9412012696266174
TEST_00543,0.4803964886814356,0.941753961145878
TEST_00544,0.816920168697834,0.9943276271224022
TEST_00545,0.4656044971197844,0.5822868589311838
TEST_00546,0.5559332855045795,0.835740864276886
TEST_00547,0.4288553483784199,0.8226371705532074
TEST_00548,0.3596870936453342,0.8756493330001831
TEST_00549,0.6553537975996733,0.855157133191824
TEST_00550,0.7751031536608934,0.9957684800028801
TEST_00551,0.19799043191596863,0.9970715418457985
TEST_00552,0.35710798390209675,0.9514670893549919
TEST_00553,0.0,0.0
TEST_00554,0.2897237678989767,0.9319993630051612
TEST_00555,0.765149712562561,0.9401949644088745
TEST_00556,0.20502354018390176,0.9998294636607171
TEST_00557,0.9196656681597232,0.4733574455603957
TEST_00558,0.7285090386867523,0.8480667844414711
TEST_00559,0.1543062897399067,0.9909017607569696
TEST_00560,0.2775835841894149,0.9894163832068444
TEST_00561,0.30339460633695126,0.9961623698472977
TEST_00562,0.8603606447577477,0.33657105104066426
TEST_00563,0.12261597486212843,0.9484483972191813
TEST_00564,0.6643077209591866,0.7735652029514313
TEST_00565,0.7386822253465652,0.9470804780721664
TEST_00566,0.9772995412349702,0.15399723860900838
TEST_00567,0.5497880522161722,0.9820493906736373
TEST_00568,0.3173148054629564,0.9996403157711029
TEST_00569,0.30579759832471604,0.9160088375210762
TEST_00570,0.3187215384095907,0.9038039818406105
TEST_00571,0.3558831037953496,0.7086656969040632
TEST_00572,0.8324565514922142,0.6231518820859492
TEST_00573,0.9974251314997674,0.3859815550968051
TEST_00574,0.29134788527153427,0.8135404326021671
TEST_00575,0.8327625766396523,0.20253582124132657
TEST_00576,0.6556750182062387,0.4010605462826788
TEST_00577,0.0,0.0
TEST_00578,0.9911992996931076,0.6251833401620388
TEST_00579,0.43835633248090733,0.9525188058614732
TEST_00580,0.14842978445813051,0.9657813683152199
TEST_00581,0.05966971558518697,0.9965575933456421
TEST_00582,0.9291864857077599,0.818815253674984
TEST_00583,0.4431446436792612,0.9957854822278025
TEST_00584,0.2923688199371099,0.9964131638407706
TEST_00585,0.97907292842865,0.08816734758147493
TEST_00586,0.2997283842414617,0.9991832450032234
TEST_00587,0.4264683146029711,0.9607134461402893
TEST_00588,0.5987938195466995,0.572517516091466
TEST_00589,0.05046379793202494,0.9963247030973436
TEST_00590,0.4796152506023645,0.9377072602510451
TEST_00591,0.7067736312747002,0.9889411777257919
TEST_00592,0.40785302780568594,0.7058447152376175
TEST_00593,0.9927017837762832,0.9205181375145912
TEST_00594,0.7382683232426643,0.6305896081030369
TEST_00595,0.18089210148900742,0.999008074402809
